first_name,last_name,description,quality,title,third_name,__last_seen,entity_id,father_name,type,second_name,name,__first_seen
,,,,,,2018-05-01 01:10:04.293484,eu-eeas-sanctions.5810,,,,Saeingp'il Company,2018-04-12 07:36:25.481097
,,,,,,2018-05-01 01:10:04.310067,eu-eeas-sanctions.5810,,,,Natural Resources Development and Investment Corporation,2018-04-12 07:36:25.505985
,,,,,,2018-05-01 01:10:04.326803,eu-eeas-sanctions.5810,,,,Ku'm- haeryong Company LTD,2018-04-12 07:36:25.522677
,,,,,,2018-05-01 01:10:04.401964,eu-eeas-sanctions.5810,,,,Jindallae,2018-04-12 07:36:25.577496
,,,,,,2018-05-01 01:10:04.418545,eu-eeas-sanctions.5810,,,,Chosun Chawo'n Kaebal T'uja Hoesa,2018-04-12 07:36:25.594121
,,,,,,2018-05-01 01:10:04.435217,eu-eeas-sanctions.5810,,,,Ch'o'ngsong Yo'nhap,2018-04-12 07:36:25.664347
,,,,,,2018-05-01 01:10:04.451982,eu-eeas-sanctions.5810,,,,Chongsong Yonhap,2018-04-12 07:36:25.680834
,,,,,,2018-05-01 01:10:04.468575,eu-eeas-sanctions.5810,,,,Cho'ngsong United Trading Company,2018-04-12 07:36:25.697578
,,,,,,2018-05-01 01:10:05.489601,eu-eeas-sanctions.6086,,,,Mohamed Marwan Ben Ali Ben Mohamed MABROUK,2018-04-12 07:36:20.027776
,,,,,,2018-05-01 01:10:06.503341,eu-eeas-sanctions.6337,,,,Mehr Finance and Credit Institute,2018-04-12 07:36:19.835787
,,,,,,2018-05-01 01:10:06.574023,eu-eeas-sanctions.6337,,,,Mehr Interest-Free Bank,2018-04-12 07:36:19.860574
Ri'af,AL-QUWATLI,,,,,2018-05-01 01:10:06.815695,eu-eeas-sanctions.6482,,,,Ri'af AL-QUWATLI,2018-04-12 07:36:21.327598
Raeef,Al-Kouatly,,,,,2018-05-01 01:10:06.832205,eu-eeas-sanctions.6482,,,,Raeef Al-Kouatly,2018-04-12 07:36:21.344145
Muhammad,Mufleh,,,,,2018-05-01 01:10:07.007294,eu-eeas-sanctions.6485,,,,Muhammad Mufleh,2018-04-12 07:36:25.531071
Mohamed,Mufleh,,,,,2018-05-01 01:10:07.023960,eu-eeas-sanctions.6485,,,,Mohamed Mufleh,2018-04-12 07:36:25.585891
Mohammed,Mufleh,,,,,2018-05-01 01:10:07.040643,eu-eeas-sanctions.6485,,,,Mohammed Mufleh,2018-04-12 07:36:25.602530
Mohammad,Muflih,,,,,2018-05-01 01:10:07.103547,eu-eeas-sanctions.6485,,,,Mohammad Muflih,2018-04-12 07:36:25.672858
Mohammed,Bukhaytan,,,,,2018-05-01 01:10:07.190779,eu-eeas-sanctions.6501,,,Said,Mohammed Said Bukhaytan,2018-04-12 07:36:34.830916
Mohamed,Bukhaytan,,,,,2018-05-01 01:10:07.207412,eu-eeas-sanctions.6501,,,Said,Mohamed Said Bukhaytan,2018-04-12 07:36:34.848094
Mohammad,Bukhaytan,,,,,2018-05-01 01:10:07.224132,eu-eeas-sanctions.6501,,,Said,Mohammad Said Bukhaytan,2018-04-12 07:36:34.864224
Muhammad,Bukhaytan,,,,,2018-05-01 01:10:07.295305,eu-eeas-sanctions.6501,,,Sa’id,Muhammad Sa’id Bukhaytan,2018-04-12 07:36:34.881732
,,,,,,2018-05-01 01:09:58.021090,eu-eeas-sanctions.2116,,,,GENERAL ESTABLISHMENT FOR WATER AND SEWAGE PROJECTS,2018-04-12 07:35:55.302227
,,,,,,2018-05-01 01:09:59.166454,eu-eeas-sanctions.2900,,,,Paasban-e-Kashmir,2018-04-12 07:35:59.937412
,,,,,,2018-05-01 01:09:59.183180,eu-eeas-sanctions.2900,,,,Paasban-i-Ahle-Hadith,2018-04-12 07:35:59.954044
,,,,,,2018-05-01 01:09:59.199901,eu-eeas-sanctions.2900,,,,Pasban-e-Kashmir,2018-04-12 07:35:59.970711
,,,,,,2018-05-01 01:09:59.258418,eu-eeas-sanctions.2900,,,,Pasban-e-Ahle-Hadith,2018-04-12 07:36:00.045795
,,,,,,2018-05-01 01:09:59.274860,eu-eeas-sanctions.2900,,,,Paasban-e-Ahle-Hadis,2018-04-12 07:36:00.063180
,,,,,,2018-05-01 01:09:59.338568,eu-eeas-sanctions.2900,,,,A tiszták hadserege,2018-04-12 07:36:00.118173
,,,,,,2018-05-01 01:09:59.355168,eu-eeas-sanctions.2900,,,,Az erényesek hadserege,2018-04-12 07:36:00.134590
,,,,,,2018-05-01 01:09:59.371706,eu-eeas-sanctions.2900,,,,A tiszták és erényesek hadserege,2018-04-12 07:36:00.151365
,,,,,,2018-05-01 01:09:59.388448,eu-eeas-sanctions.2900,,,,Exército dos Puros,2018-04-12 07:36:00.167668
,,,,,,2018-05-01 01:09:59.405111,eu-eeas-sanctions.2900,,,,Exército dos Justos,2018-04-12 07:36:00.178977
,,,,,,2018-05-01 01:09:59.421843,eu-eeas-sanctions.2900,,,,Exército dos Puros e dos Justos,2018-04-12 07:36:00.195631
,,,,,,2018-05-01 01:09:59.438565,eu-eeas-sanctions.2900,,,,Pashan-e-ahle Hadis,2018-04-12 07:36:00.209393
,,,,,,2018-05-01 01:09:59.508559,eu-eeas-sanctions.2900,,,,Lashkar e Tayyaba,2018-04-12 07:36:00.234880
,,,,,,2018-05-01 01:09:59.563743,eu-eeas-sanctions.2900,,,,LET,2018-04-12 07:36:00.254973
,,,,,,2018-05-01 01:09:59.622149,eu-eeas-sanctions.2900,,,,Ejército de los Puros,2018-04-12 07:36:00.321620
,,,,,,2018-05-01 01:09:59.692083,eu-eeas-sanctions.2900,,,,Ejército de los Justos,2018-04-12 07:36:00.337370
,,,,,,2018-05-01 01:09:59.708693,eu-eeas-sanctions.2900,,,,Ejército de los Puros y de los Justos,2018-04-12 07:36:00.392881
,,,,,,2018-05-01 01:09:59.725580,eu-eeas-sanctions.2900,,,,Jamaat-ud-Dawa,2018-04-12 07:36:00.460180
,,,,,,2018-05-01 01:09:59.741977,eu-eeas-sanctions.2900,,,,JUD,2018-04-12 07:36:00.487571
,,,,,,2018-05-01 01:09:59.758696,eu-eeas-sanctions.2900,,,,Jama'at al-Dawa,2018-04-12 07:36:00.504296
,,,,,,2018-05-01 01:09:59.847339,eu-eeas-sanctions.2900,,,,Jamaat ud-Daawa,2018-04-12 07:36:00.520804
,,,,,,2018-05-01 01:09:59.863969,eu-eeas-sanctions.2900,,,,Jamaat ul-Dawah,2018-04-12 07:36:00.537410
,,,,,,2018-05-01 01:09:59.880585,eu-eeas-sanctions.2900,,,,Jamaat-ul-Dawa,2018-04-12 07:36:00.595749
,,,,,,2018-05-01 01:09:59.897320,eu-eeas-sanctions.2900,,,,Jama'at-i-Dawat,2018-04-12 07:36:00.609328
,,,,,,2018-05-01 01:09:59.915094,eu-eeas-sanctions.2900,,,,Jamaiat-ud-Dawa,2018-04-12 07:36:00.667985
,,,,,,2018-05-01 01:09:59.930605,eu-eeas-sanctions.2900,,,,Jama'at-ud-Da'awah,2018-04-12 07:36:00.701224
,,,,,,2018-05-01 01:10:00.025834,eu-eeas-sanctions.2900,,,,Jama'at-ud-Da'awa,2018-04-12 07:36:00.717809
,,,,,,2018-05-01 01:10:00.042471,eu-eeas-sanctions.2900,,,,Jamaati-ud-Dawa,2018-04-12 07:36:00.737596
,,,,,,2018-05-01 01:10:00.059123,eu-eeas-sanctions.2900,,,,Армията на „чистите“,2018-04-12 07:36:00.754221
,,,,,,2018-05-01 01:10:00.076807,eu-eeas-sanctions.2900,,,,Армията на праведните,2018-04-12 07:36:00.770998
,,,,,,2018-05-01 01:10:00.092620,eu-eeas-sanctions.2900,,,,Армията на „чистите“ и праведните,2018-04-12 07:36:00.787566
,,,,,,2018-05-01 01:10:00.155894,eu-eeas-sanctions.2900,,,,Falah-i-Insaniat Foundation,2018-04-12 07:36:00.804252
,,,,,,2018-05-01 01:10:00.172638,eu-eeas-sanctions.2900,,,,FIF,2018-04-12 07:36:00.820867
Jérôme,Kakwavu,,,,,2018-05-01 01:10:00.214226,eu-eeas-sanctions.3182,,,,Jérôme Kakwavu,2018-04-12 07:35:56.500399
,,,,,,2018-05-01 01:10:00.230867,eu-eeas-sanctions.3182,,,,Commandant Jérôme,2018-04-12 07:35:56.517046
Cui,Ngudjolo,,,,,2018-05-01 01:10:00.334345,eu-eeas-sanctions.3190,,,,Cui Ngudjolo,2018-04-12 07:35:56.499939
Kaua,Achmed,,,,,2018-05-01 01:10:00.581358,eu-eeas-sanctions.3224,,,Omar,Kaua Omar Achmed,2018-04-12 07:35:57.192843
,,,,,,2018-05-01 01:10:00.614544,eu-eeas-sanctions.3224,,,,Kawa Hamawandi,2018-04-12 07:35:57.217636
,,,,,,2018-05-01 01:10:00.634761,eu-eeas-sanctions.3224,,,,Kawa Omar Ahmed,2018-04-12 07:35:57.250956
Владимир,Наумов,,,,,2018-05-01 01:10:00.881747,eu-eeas-sanctions.3413,,,Владимирович,Владимир Владимирович Наумов,2018-04-12 07:35:59.037404
Uladsimir,Navumau,,,,,2018-05-01 01:10:00.898397,eu-eeas-sanctions.3413,,,Uladsimirawitsch,Uladsimir Uladsimirawitsch Navumau,2018-04-12 07:35:59.054119
Wladimir,Naumow,,,,,2018-05-01 01:10:00.914971,eu-eeas-sanctions.3413,,,Wladimirowitsch,Wladimir Wladimirowitsch Naumow,2018-04-12 07:35:59.070678
Uladzimir,Navumav,,,,,2018-05-01 01:10:00.931608,eu-eeas-sanctions.3413,,,Uladzimiravics,Uladzimir Uladzimiravics Navumav,2018-04-12 07:35:59.137579
Vlagyimir,Naumov,,,,,2018-05-01 01:10:00.948218,eu-eeas-sanctions.3413,,,Vlagyimirovics,Vlagyimir Vlagyimirovics Naumov,2018-04-12 07:35:59.192889
Uladzimir,Navumau,,,,,2018-05-01 01:10:01.015293,eu-eeas-sanctions.3413,,,Uladzimiravitj,Uladzimir Uladzimiravitj Navumau,2018-04-12 07:35:59.209438
Vladimir,Naumov,,,,,2018-05-01 01:10:01.031650,eu-eeas-sanctions.3413,,,Vladimirovitj,Vladimir Vladimirovitj Naumov,2018-04-12 07:35:59.226082
Vladimir,Naumov,,,,,2018-05-01 01:10:01.065143,eu-eeas-sanctions.3413,,,Vladimirovich,Vladimir Vladimirovich Naumov,2018-04-12 07:35:59.259688
Уладзiмiр,Навумаў,,,,,2018-05-01 01:10:01.081812,eu-eeas-sanctions.3413,,,Уладзiмiравiч,Уладзiмiр Уладзiмiравiч Навумаў,2018-04-12 07:35:59.320816
Uladzimir,Navumau,,,,,2018-05-01 01:10:01.098466,eu-eeas-sanctions.3413,,,Uladzimiravich,Uladzimir Uladzimiravich Navumau,2018-04-12 07:35:59.242710
Mohammed,Hijazi,,,Brigadier General,,2018-05-01 01:10:01.223678,eu-eeas-sanctions.3791,,,,Mohammed Hijazi,2018-04-12 07:35:58.320807
,,,,,,2018-05-01 01:10:01.452505,eu-eeas-sanctions.3812,,,,Naval Defence Missile Industry Group,2018-04-12 07:35:59.321043
,,,,,,2018-05-01 01:10:01.541566,eu-eeas-sanctions.3813,,,,DIO,2018-04-12 07:35:58.400648
,,,,,,2018-05-01 01:10:01.644436,eu-eeas-sanctions.3829,,,,SHIG,2018-04-12 07:35:59.312531
Jaber,Al-Jalamah,,,,,2018-05-01 01:10:01.794498,eu-eeas-sanctions.4141,,,,Jaber Al-Jalamah,2018-04-12 07:36:11.213126
Abu Muhammad,Al-Jalahmah,,,,,2018-05-01 01:10:01.810969,eu-eeas-sanctions.4141,,,,Abu Muhammad Al-Jalahmah,2018-04-12 07:36:11.229616
Jabir,Jalahmah,,,,,2018-05-01 01:10:01.869471,eu-eeas-sanctions.4141,,,Abdallah Jabir Ahmad,Jabir Abdallah Jabir Ahmad Jalahmah,2018-04-12 07:36:11.246285
Jabir,Al-Jalamah,,,,,2018-05-01 01:10:01.933552,eu-eeas-sanctions.4141,,,'Abdallah Jabir Ahmad,Jabir 'Abdallah Jabir Ahmad Al-Jalamah,2018-04-12 07:36:11.263066
Jabir,Al-Jalhami,,,,,2018-05-01 01:10:01.950092,eu-eeas-sanctions.4141,,,,Jabir Al-Jalhami,2018-04-12 07:36:11.288091
,,,,,,2018-05-01 01:10:01.966772,eu-eeas-sanctions.4141,,,,Abdul-Ghani,2018-04-12 07:36:11.304821
,,,,,,2018-05-01 01:10:01.983329,eu-eeas-sanctions.4141,,,,Abu Muhammad,2018-04-12 07:36:11.321363
,,,,,,2018-05-01 01:10:02.325358,eu-eeas-sanctions.5286,,,,Университет Malek Ashtar,2018-04-12 07:36:17.160404
,,,,,,2018-05-01 01:10:02.341937,eu-eeas-sanctions.5286,,,,Univerzita Maleka Aštara,2018-04-12 07:36:17.177089
,,,,,,2018-05-01 01:10:02.358677,eu-eeas-sanctions.5286,,,,Malek Ashtar-Universität,2018-04-12 07:36:17.193709
,,,,,,2018-05-01 01:09:59.380118,eu-eeas-sanctions.3082,,,,Ayman Sab’awi Ibrahim Hasan Al-Tikriti,2018-04-12 07:35:55.791675
,,,,,,2018-05-01 01:09:59.396794,eu-eeas-sanctions.3082,,,,Ayman Sabawi Ibrahim Hassan Al-Tikriti,2018-04-12 07:35:55.861263
,,,,,,2018-05-01 01:09:59.413479,eu-eeas-sanctions.3082,,,,Qais Muhammad Salman,2018-04-12 07:35:55.877925
,,,,,,2018-05-01 01:09:59.847339,eu-eeas-sanctions.3144,,,,Ali Salim,2018-04-12 07:35:56.291684
,,,,,,2018-05-01 01:09:59.863936,eu-eeas-sanctions.3144,,,,Abd Al-Aziz al-Masri,2018-04-12 07:35:56.308426
,,,,,,2018-05-01 01:10:00.025867,eu-eeas-sanctions.3146,,,,Abu Karim,2018-04-12 07:35:57.433590
Hani,Yusif,,,,,2018-05-01 01:10:00.042477,eu-eeas-sanctions.3146,,,Al-Sayyid Al-Sebai,Hani Al-Sayyid Al-Sebai Yusif,2018-04-12 07:35:57.450253
Hani,Al-Sebai,,,,,2018-05-01 01:10:00.059124,eu-eeas-sanctions.3146,,,Yousef,Hani Yousef Al-Sebai,2018-04-12 07:35:57.567237
,,,,,,2018-05-01 01:10:00.075794,eu-eeas-sanctions.3146,,,,Hani Youssef,2018-04-12 07:35:57.592200
,,,,,,2018-05-01 01:10:00.093713,eu-eeas-sanctions.3146,,,,Hany Youseff,2018-04-12 07:35:57.608727
,,,,,,2018-05-01 01:10:00.164184,eu-eeas-sanctions.3146,,,,Hani Yusef,2018-04-12 07:35:57.633726
Hani,Al-Sabai,,,,,2018-05-01 01:10:00.180879,eu-eeas-sanctions.3146,,,al-Sayyid,Hani al-Sayyid Al-Sabai,2018-04-12 07:35:57.695166
Hani,El Sebai,,,,,2018-05-01 01:10:00.197484,eu-eeas-sanctions.3146,,,al-Sayyid,Hani al-Sayyid El Sebai,2018-04-12 07:35:57.783859
Hani,Al Siba’i,,,,,2018-05-01 01:10:00.214226,eu-eeas-sanctions.3146,,,al-Sayyid,Hani al-Sayyid Al Siba’i,2018-04-12 07:35:57.808755
Hani,El Sabaay,,,,,2018-05-01 01:10:00.230860,eu-eeas-sanctions.3146,,,al-Sayyid,Hani al-Sayyid El Sabaay,2018-04-12 07:35:57.833799
,,,,,,2018-05-01 01:10:00.300990,eu-eeas-sanctions.3146,,,,El-Sababt,2018-04-12 07:35:57.903816
,,,,,,2018-05-01 01:10:00.317541,eu-eeas-sanctions.3146,,,,Abu Tusnin,2018-04-12 07:35:57.967152
,,,,,,2018-05-01 01:10:00.334313,eu-eeas-sanctions.3146,,,,Abu Akram,2018-04-12 07:35:57.992108
Hani,Youssef,,,,,2018-05-01 01:10:00.350840,eu-eeas-sanctions.3146,,,Elsayed,Hani Elsayed Youssef,2018-04-12 07:35:58.008784
Taufek,Refke,,,,,2018-05-01 01:10:00.614518,eu-eeas-sanctions.3343,,,,Taufek Refke,2018-04-12 07:35:56.578475
Taufik,Rifqi,,,,,2018-05-01 01:10:00.634761,eu-eeas-sanctions.3343,,,,Taufik Rifqi,2018-04-12 07:35:56.633744
Tawfiq,Rifqi,,,,,2018-05-01 01:10:00.651392,eu-eeas-sanctions.3343,,,,Tawfiq Rifqi,2018-04-12 07:35:56.650262
,,,,,,2018-05-01 01:10:00.668097,eu-eeas-sanctions.3343,,,,Ami Iraq,2018-04-12 07:35:56.667126
,,,,,,2018-05-01 01:10:00.739698,eu-eeas-sanctions.3343,,,,Ami Irza,2018-04-12 07:35:56.683756
,,,,,,2018-05-01 01:10:00.756587,eu-eeas-sanctions.3343,,,,Amy Erja,2018-04-12 07:35:56.700401
,,,,,,2018-05-01 01:10:00.773168,eu-eeas-sanctions.3343,,,,Ammy Erza,2018-04-12 07:35:56.817099
,,,,,,2018-05-01 01:10:00.789882,eu-eeas-sanctions.3343,,,,Ammy Izza,2018-04-12 07:35:56.833807
,,,,,,2018-05-01 01:10:00.806481,eu-eeas-sanctions.3343,,,,Ami Kusoman,2018-04-12 07:35:56.850384
,,,,,,2018-05-01 01:10:00.873422,eu-eeas-sanctions.3343,,,,Abu Obaida,2018-04-12 07:35:56.867079
,,,,,,2018-05-01 01:10:00.890037,eu-eeas-sanctions.3343,,,,Abu Obaidah,2018-04-12 07:35:56.883809
,,,,,,2018-05-01 01:10:00.906698,eu-eeas-sanctions.3343,,,,Abu Obeida,2018-04-12 07:35:56.945274
,,,,,,2018-05-01 01:10:00.923269,eu-eeas-sanctions.3343,,,,Abu Ubaidah,2018-04-12 07:35:57.008982
,,,,,,2018-05-01 01:10:00.939975,eu-eeas-sanctions.3343,,,,Obaidah,2018-04-12 07:35:57.033888
,,,,,,2018-05-01 01:10:00.956708,eu-eeas-sanctions.3343,,,,Abu Obayda,2018-04-12 07:35:57.059031
,,,,,,2018-05-01 01:10:01.023534,eu-eeas-sanctions.3343,,,,Izza Kusoman,2018-04-12 07:35:57.145439
Eric,Yacub,,,,,2018-05-01 01:10:01.040166,eu-eeas-sanctions.3343,,,,Eric Yacub,2018-04-12 07:35:57.200677
,,,,,,2018-05-01 01:10:01.198670,eu-eeas-sanctions.3421,,,,TMG Ltd.,2018-04-12 07:35:58.359019
Qasim,Sulaymani,,,,,2018-05-01 01:10:01.452514,eu-eeas-sanctions.3806,,,,Qasim Sulaymani,2018-04-12 07:35:57.842171
Qasim,Sulaimani,,,,,2018-05-01 01:10:01.516646,eu-eeas-sanctions.3806,,,,Qasim Sulaimani,2018-04-12 07:35:57.958947
Qasem,Sulaimani,,,,,2018-05-01 01:10:01.533221,eu-eeas-sanctions.3806,,,,Qasem Sulaimani,2018-04-12 07:35:57.975384
Qasim,Soleimani,,,,,2018-05-01 01:10:01.549903,eu-eeas-sanctions.3806,,,,Qasim Soleimani,2018-04-12 07:35:57.992083
Sarder,Soleimani,,,,,2018-05-01 01:10:01.566583,eu-eeas-sanctions.3806,,,,Sarder Soleimani,2018-04-12 07:35:58.008797
,,,,,,2018-05-01 01:10:01.644489,eu-eeas-sanctions.3806,,,,Haji Qassem,2018-04-12 07:35:58.033775
,,,,,,2018-05-01 01:10:01.742777,eu-eeas-sanctions.3806,,,,Haj Qasem,2018-04-12 07:35:58.134041
Kasim,Sulaymani,,,,,2018-05-01 01:10:01.794521,eu-eeas-sanctions.3806,,,,Kasim Sulaymani,2018-04-12 07:35:58.159108
Kasim,Sulaimani,,,,,2018-05-01 01:10:01.821303,eu-eeas-sanctions.3806,,,,Kasim Sulaimani,2018-04-12 07:35:58.183911
Abdul,Ayeras,,,,,2018-05-01 01:10:02.125401,eu-eeas-sanctions.5240,,,Kareem,Abdul Kareem Ayeras,2018-04-12 07:36:11.413626
Abdul,Ayeras,,,,,2018-05-01 01:10:02.141898,eu-eeas-sanctions.5240,,,Karim,Abdul Karim Ayeras,2018-04-12 07:36:11.438646
Ricky,Ayeras,,,,,2018-05-01 01:10:02.158542,eu-eeas-sanctions.5240,,,,Ricky Ayeras,2018-04-12 07:36:11.455310
,,,,,,2018-05-01 01:10:02.175218,eu-eeas-sanctions.5240,,,,Jimboy,2018-04-12 07:36:11.471951
,,,,,,2018-05-01 01:10:02.236640,eu-eeas-sanctions.5240,,,,Isaac Jay Galang Perez,2018-04-12 07:36:11.488635
,,,,,,2018-05-01 01:10:02.308866,eu-eeas-sanctions.5240,,,,Abdul Mujib,2018-04-12 07:36:11.505340
,,,,,,2018-05-01 01:10:02.533743,eu-eeas-sanctions.5292,,,,Abd El Illah,2018-04-12 07:36:10.221425
,,,,,,2018-05-01 01:10:02.550499,eu-eeas-sanctions.5292,,,,Abdellillah,2018-04-12 07:36:10.243030
,,,,,,2018-05-01 01:10:02.619897,eu-eeas-sanctions.5292,,,,Abdellah Ahmed,2018-04-12 07:36:10.313169
,,,,,,2018-05-01 01:10:02.684030,eu-eeas-sanctions.5292,,,,Said,2018-04-12 07:36:10.338036
,,,,,,2018-05-01 01:10:02.820094,eu-eeas-sanctions.5493,,,,KOREA YONBONG GENERAL CORPORATION,2018-04-12 07:36:10.621485
,,,,,,2018-05-01 01:10:02.884121,eu-eeas-sanctions.5493,,,,LYON-GAKSAN GENERAL TRADING CORPORATION,2018-04-12 07:36:10.972796
Kyu-Chang,JU,,,,,2018-05-01 01:10:03.276074,eu-eeas-sanctions.5600,,,,Kyu-Chang JU,2018-04-12 07:36:12.630937
Kyu Chang,JU,,,,,2018-05-01 01:10:03.292759,eu-eeas-sanctions.5600,,,,Kyu Chang JU,2018-04-12 07:36:12.655886
Yasin,Ali,,,,,2018-05-01 01:10:03.479935,eu-eeas-sanctions.5620,,,Baynah,Yasin Baynah Ali,2018-04-12 07:36:15.055684
Yassin,Ali,,,,,2018-05-01 01:10:03.496441,eu-eeas-sanctions.5620,,,Mohamed,Yassin Mohamed Ali,2018-04-12 07:36:15.110572
Yasin,Baynah,,,,,2018-05-01 01:10:03.513132,eu-eeas-sanctions.5620,,,-,Yasin - Baynah,2018-04-12 07:36:15.130588
Yassin,Baynah,,,,,2018-05-01 01:10:03.529781,eu-eeas-sanctions.5620,,,,Yassin Baynah,2018-04-12 07:36:15.147239
Yasiin,Baynax,,,,,2018-05-01 01:10:03.604987,eu-eeas-sanctions.5620,,,Cali,Yasiin Cali Baynax,2018-04-12 07:36:15.163890
Yasin,Beenah,,,,,2018-05-01 01:10:03.668160,eu-eeas-sanctions.5620,,,,Yasin Beenah,2018-04-12 07:36:15.264144
Yassin,Beenah,,,,,2018-05-01 01:10:03.684582,eu-eeas-sanctions.5620,,,,Yassin Beenah,2018-04-12 07:36:15.280581
Yasin,Beenax,,,,,2018-05-01 01:10:03.701324,eu-eeas-sanctions.5620,,,,Yasin Beenax,2018-04-12 07:36:15.297191
Yassin,Beenax,,,,,2018-05-01 01:10:03.717982,eu-eeas-sanctions.5620,,,,Yassin Beenax,2018-04-12 07:36:15.313859
Yassin,Binah,,,,,2018-05-01 01:10:03.893115,eu-eeas-sanctions.5620,,,,Yassin Binah,2018-04-12 07:36:15.497351
Yasiin,Cali,,,,,2018-05-01 01:10:03.909747,eu-eeas-sanctions.5620,,,Baynax,Yasiin Baynax Cali,2018-04-12 07:36:15.514056
,,,,,,2018-05-01 01:10:04.093336,eu-eeas-sanctions.5726,,,,TSA,2018-04-12 07:36:15.672100
,,,,,,2018-05-01 01:10:04.163873,eu-eeas-sanctions.5726,,,,TESA,2018-04-12 07:36:15.688735
,,,,,,2018-05-01 01:10:04.251790,eu-eeas-sanctions.5726,,,,Irano centrifugų technologijos bendrovė,2018-04-12 07:36:15.705409
,,,,,,2018-05-01 01:09:59.500411,eu-eeas-sanctions.2560,,,,al-Zarqawi network,2018-04-12 07:35:55.686582
,,,,,,2018-05-01 01:09:59.516873,eu-eeas-sanctions.2560,,,,al-Tawhid,2018-04-12 07:35:55.711507
,,,,,,2018-05-01 01:09:59.692107,eu-eeas-sanctions.2560,,,,Al-Zarqawi-Netzwerk,2018-04-12 07:35:55.853289
,,,,,,2018-05-01 01:09:59.708593,eu-eeas-sanctions.2560,,,,"Gruppe ,Einheit Gottes und Heiliger Krieg'",2018-04-12 07:35:55.878234
,,,,,,2018-05-01 01:09:59.725544,eu-eeas-sanctions.2560,,,,réseau al-Zarqawi,2018-04-12 07:35:55.902950
,,,,,,2018-05-01 01:09:59.742171,eu-eeas-sanctions.2560,,,,Grupa „Monoteizm i Jihad”,2018-04-12 07:35:55.928061
,,,,,,2018-05-01 01:09:59.758881,eu-eeas-sanctions.2560,,,,mreža al-Zarqawi,2018-04-12 07:35:56.044709
,,,,,,2018-05-01 01:09:59.847720,eu-eeas-sanctions.2560,,,,Monoteizem in skupina džihad,2018-04-12 07:35:56.069610
,,,,,,2018-05-01 01:09:59.872467,eu-eeas-sanctions.2560,,,,Qaida of the Jihad in the Land of the Two Rivers,2018-04-12 07:35:56.086380
,,,,,,2018-05-01 01:09:59.890684,eu-eeas-sanctions.2560,,,,Al-Qaida of Jihad in the Land of the Two Rivers,2018-04-12 07:35:56.102957
,,,,,,2018-05-01 01:09:59.913991,eu-eeas-sanctions.2560,,,,The Organization of Jihad’s Base in the Country of the Two Rivers,2018-04-12 07:35:56.119820
,,,,,,2018-05-01 01:09:59.930588,eu-eeas-sanctions.2560,,,,The Organization Base of Jihad/Country of the Two Rivers,2018-04-12 07:35:56.186374
,,,,,,2018-05-01 01:10:00.025893,eu-eeas-sanctions.2560,,,,The Organization Base of Jihad/Mesopotamia,2018-04-12 07:35:56.258421
,,,,,,2018-05-01 01:10:00.050864,eu-eeas-sanctions.2560,,,,Tanzim Qa’idat Al-Jihad fi Bilad al-Rafidayn,2018-04-12 07:35:56.275087
,,,,,,2018-05-01 01:10:00.067585,eu-eeas-sanctions.2560,,,,Tanzeem Qa’idat al Jihad/Bilad al Raafidaini,2018-04-12 07:35:56.291691
,,,,,,2018-05-01 01:10:00.084236,eu-eeas-sanctions.2560,,,,rete al-Zarqawi,2018-04-12 07:35:56.308416
,,,,,,2018-05-01 01:10:00.100961,eu-eeas-sanctions.2560,,,,Džihadska Kaida v deželi dveh rek,2018-04-12 07:35:56.324992
,,,,,,2018-05-01 01:10:00.164312,eu-eeas-sanctions.2560,,,,Džihadska Al-Kaida v deželi dveh rek,2018-04-12 07:35:56.441866
,,,,,,2018-05-01 01:10:00.181040,eu-eeas-sanctions.2560,,,,Organizacija džihad v deželi dveh rek,2018-04-12 07:35:56.458232
,,,,,,2018-05-01 01:10:00.197446,eu-eeas-sanctions.2560,,,,Organizacijski sedež džihad/Dežela dveh rek,2018-04-12 07:35:56.475015
,,,,,,2018-05-01 01:10:00.214161,eu-eeas-sanctions.2560,,,,Organizacijski sedež džihad/Mezopotamija,2018-04-12 07:35:56.491743
,,,,,,2018-05-01 01:10:00.230795,eu-eeas-sanctions.2560,,,,Al-Qaida in Iraq,2018-04-12 07:35:56.508301
,,,,,,2018-05-01 01:10:00.301445,eu-eeas-sanctions.2560,,,,AQI,2018-04-12 07:35:56.578278
,,,,,,2018-05-01 01:10:00.326045,eu-eeas-sanctions.2560,,,,Al-Qaida no Iraque,2018-04-12 07:35:56.633447
,,,,,,2018-05-01 01:10:00.342577,eu-eeas-sanctions.2560,,,,Islamic State of Iraq,2018-04-12 07:35:56.658537
,,,,,,2018-05-01 01:10:00.359110,eu-eeas-sanctions.2560,,,,ISI,2018-04-12 07:35:56.683539
,,,,,,2018-05-01 01:10:00.375906,eu-eeas-sanctions.2560,,,,Estado Islâmico do Irão,2018-04-12 07:35:56.761608
,,,,,,2018-05-01 01:10:00.442939,eu-eeas-sanctions.2560,,,,Al-Kaida v Iraku,2018-04-12 07:35:56.825090
,,,,,,2018-05-01 01:10:00.459617,eu-eeas-sanctions.2560,,,,Ал Кайда в Ирак,2018-04-12 07:35:56.850204
,,,,,,2018-05-01 01:10:00.476169,eu-eeas-sanctions.2560,,,,Групата за монотеизъм и джихад,2018-04-12 07:35:56.866810
