first_name,last_name,description,quality,title,third_name,__last_seen,entity_id,father_name,type,second_name,name,__first_seen
,,,strong,,,2018-05-01 01:05:16.632589,un-sc-sanctions.112138,,,,Daud Hasan Shaikh Ibrahim Kaskar,2018-04-12 07:33:43.377513
,,,strong,,,2018-05-01 01:05:16.649142,un-sc-sanctions.112138,,,,Daud Ibrahim Memon Kaskar,2018-04-12 07:33:43.444309
,,,strong,,,2018-05-01 01:05:16.665796,un-sc-sanctions.112138,,,,Dawood Hasan Ibrahim Kaskar,2018-04-12 07:33:43.461031
,,,strong,,,2018-05-01 01:05:16.682284,un-sc-sanctions.112138,,,,Dawood Ibrahim Memon,2018-04-12 07:33:43.477757
,,,strong,,,2018-05-01 01:05:16.749405,un-sc-sanctions.112138,,,,Dawood Sabri,2018-04-12 07:33:43.535980
,,,strong,,,2018-05-01 01:05:16.766015,un-sc-sanctions.112138,,,,Kaskar Dawood Hasan,2018-04-12 07:33:43.552598
,,,strong,,,2018-05-01 01:05:16.825488,un-sc-sanctions.112138,,,,Shaikh Mohd Ismail Abdul Rehman,2018-04-12 07:33:43.619342
,,,strong,,,2018-05-01 01:05:16.849445,un-sc-sanctions.112138,,,,Dowood Hassan Shaikh Ibrahim,2018-04-12 07:33:43.635849
,,,strong,,,2018-05-01 01:05:16.865971,un-sc-sanctions.112138,,,,Dawood Bhai,2018-04-12 07:33:43.652538
,,,weak,,,2018-05-01 01:05:16.933361,un-sc-sanctions.112138,,,,Ibrahim Shaikh Mohd Anis,2018-04-12 07:33:43.710980
,,,weak,,,2018-05-01 01:05:16.949551,un-sc-sanctions.112138,,,,Shaikh Ismail Abdul,2018-04-12 07:33:43.727602
,,,weak,,,2018-05-01 01:05:17.016426,un-sc-sanctions.112138,,,,Hizrat,2018-04-12 07:33:43.744260
,,,weak,,,2018-05-01 01:05:17.032845,un-sc-sanctions.112138,,,,Sheikh Farooqi,2018-04-12 07:33:43.802611
,,,weak,,,2018-05-01 01:05:17.049571,un-sc-sanctions.112138,,,,Bada Seth,2018-04-12 07:33:43.819337
,,,weak,,,2018-05-01 01:05:17.124904,un-sc-sanctions.112138,,,,Bada Bhai,2018-04-12 07:33:43.835966
,,,weak,,,2018-05-01 01:05:17.141550,un-sc-sanctions.112138,,,,Iqbal Bhai,2018-04-12 07:33:43.894284
,,,weak,,,2018-05-01 01:05:17.208112,un-sc-sanctions.112138,,,,Mucchad,2018-04-12 07:33:43.910923
,,,weak,,,2018-05-01 01:05:17.224614,un-sc-sanctions.112138,,,,Haji Sahab,2018-04-12 07:33:43.977687
,,,strong,,,2018-05-01 01:05:18.375540,un-sc-sanctions.6908644,,,,Kim Kyo'ng-il,2018-04-12 07:33:17.132225
,,,weak,,,2018-05-01 01:05:18.750955,un-sc-sanctions.6908473,,,,Umm Layth,2018-04-12 07:33:16.631619
,,,strong,,,2018-05-01 01:05:21.002155,un-sc-sanctions.111112,,,,Noor ud Din Turabi,2018-04-12 07:33:20.207754
,,,weak,,,2018-05-01 01:05:21.019009,un-sc-sanctions.111112,,,,Haji Karim,2018-04-12 07:33:20.240911
,,,strong,,,2018-05-01 01:05:21.352715,un-sc-sanctions.111497,,,,"Al-Haq, Amin",2018-04-12 07:33:21.350113
,,,strong,,,2018-05-01 01:05:21.419551,un-sc-sanctions.111497,,,,"Amin, Muhammad",2018-04-12 07:33:21.366800
,,,weak,,,2018-05-01 01:05:21.436080,un-sc-sanctions.111497,,,,Dr. Amin,2018-04-12 07:33:21.383345
,,,weak,,,2018-05-01 01:05:21.452660,un-sc-sanctions.111497,,,,"Ul-Haq, Dr. Amin",2018-04-12 07:33:21.400097
,,,strong,,,2018-05-01 01:05:21.911354,un-sc-sanctions.111090,,,,Akhtar Mohammad Mansour Khan Muhammad,2018-04-12 07:33:22.066935
,,,strong,,,2018-05-01 01:05:21.931464,un-sc-sanctions.111090,,,,Akhtar Muhammad Mansoor,2018-04-12 07:33:22.083528
,,,strong,,,2018-05-01 01:05:21.994364,un-sc-sanctions.111090,,,,Akhtar Mohammad Mansoor,2018-04-12 07:33:22.157265
,,,strong,,,2018-05-01 01:05:22.303193,un-sc-sanctions.111660,,,,Mohamed Mohamed Abdullah Al-Ahdal,2018-04-12 07:33:21.540596
,,,weak,,,2018-05-01 01:05:22.319772,un-sc-sanctions.111660,,,,Abu Asim Al-Makki,2018-04-12 07:33:21.558533
,,,weak,,,2018-05-01 01:05:22.378235,un-sc-sanctions.111660,,,,Ahmed,2018-04-12 07:33:21.575167
,,,strong,,,2018-05-01 01:05:22.411627,un-sc-sanctions.6908512,,,,Kim Myong Gi,2018-04-12 07:33:23.283783
,,,strong,,,2018-05-01 01:05:22.653705,un-sc-sanctions.111107,,,,Abdul Jalil Akhund,2018-04-12 07:33:51.438523
,,,strong,,,2018-05-01 01:05:22.670158,un-sc-sanctions.111107,,,,"Akhter Mohmad son of Noor Mohmad (اختر محمد ولد نور محمد ),",2018-04-12 07:33:51.455003
,,,strong,,,2018-05-01 01:05:22.953758,un-sc-sanctions.6908459,,,,Santino Deng Wuol,2018-04-12 07:33:51.346280
,,,strong,,,2018-05-01 01:05:08.361974,un-sc-sanctions.6908073,,,,Walid Hamid Tawfiq al-Nasiri,2018-04-12 07:33:03.390049
,,,strong,,,2018-05-01 01:05:09.725972,un-sc-sanctions.112028,,,,Abdul Rasak ammane Abu Haidra,2018-04-12 07:33:05.373435
,,,strong,,,2018-05-01 01:05:10.110508,un-sc-sanctions.6908034,,,,"AWEYS, Ahmed Dahir",2018-04-12 07:33:06.208261
,,,strong,,,2018-05-01 01:05:10.127056,un-sc-sanctions.6908034,,,,"AWEYS, Sheikh",2018-04-12 07:33:06.266620
,,,strong,,,2018-05-01 01:05:10.144116,un-sc-sanctions.6908034,,,,"AWEYS, Sheikh Hassan Dahir",2018-04-12 07:33:06.325014
,,,strong,,,2018-05-01 01:05:10.202402,un-sc-sanctions.6908034,,,,"DAHIR, Aweys Hassan",2018-04-12 07:33:06.341669
,,,strong,,,2018-05-01 01:05:10.218742,un-sc-sanctions.6908034,,,,"IBRAHIM, Mohammed Hassan",2018-04-12 07:33:06.358283
,,,strong,,,2018-05-01 01:05:10.285489,un-sc-sanctions.6908034,,,,"OAIS, Hassan Tahir",2018-04-12 07:33:06.375000
,,,strong,,,2018-05-01 01:05:10.302044,un-sc-sanctions.6908034,,,,"UWAYS, Hassan Tahir",2018-04-12 07:33:06.425138
,,,strong,,,2018-05-01 01:05:10.318572,un-sc-sanctions.6908034,,,,"""HASSAN, Sheikh""",2018-04-12 07:33:06.483999
,,,strong,,,2018-05-01 01:05:10.685858,un-sc-sanctions.6908124,,,,Sahir Burhan,2018-04-12 07:33:08.537814
,,,weak,,,2018-05-01 01:05:11.469921,un-sc-sanctions.6908468,,,,Abou Fares al Libi,2018-04-12 07:33:08.294960
,,,strong,,,2018-05-01 01:05:11.586607,un-sc-sanctions.6908468,,,,Sufyan bin Qumu,2018-04-12 07:33:08.446590
,,,strong,,,2018-05-01 01:05:12.503673,un-sc-sanctions.2785476,,,,Abou Mossaab Abdelouadoud,2018-04-12 07:33:10.964026
,,,strong,,,2018-05-01 01:05:12.711946,un-sc-sanctions.111805,,,,"Es Sayed, Kader",2018-04-12 07:33:11.664162
,,,strong,,,2018-05-01 01:05:12.787189,un-sc-sanctions.111805,,,,Abdel Khader Mahmoud Mohamed el Sayed,2018-04-12 07:33:11.730798
,,,strong,,,2018-05-01 01:05:12.978886,un-sc-sanctions.110432,,,,Reza-Gholi Ismaili,2018-04-12 07:33:10.414156
,,,strong,,,2018-05-01 01:05:13.354251,un-sc-sanctions.6908495,,,,Haroun Geye,2018-04-12 07:33:10.131307
,,,strong,,,2018-05-01 01:05:13.395718,un-sc-sanctions.2989151,,,,Bakhta Gul,2018-04-12 07:33:10.689226
,,,strong,,,2018-05-01 01:05:13.462565,un-sc-sanctions.2989151,,,,Bakht Gul Bahar,2018-04-12 07:33:10.754256
,,,strong,,,2018-05-01 01:05:13.479046,un-sc-sanctions.2989151,,,,Shuqib,2018-04-12 07:33:10.772490
,,,strong,,,2018-05-01 01:05:13.679426,un-sc-sanctions.111952,,,,"Gunawan, Rusman",2018-04-12 07:33:10.781412
,,,strong,,,2018-05-01 01:05:13.696138,un-sc-sanctions.111952,,,,Abd Al-Hadi,2018-04-12 07:33:10.798667
,,,strong,,,2018-05-01 01:05:13.712816,un-sc-sanctions.111952,,,,Abdul Hadi,2018-04-12 07:33:10.814684
,,,strong,,,2018-05-01 01:05:13.779808,un-sc-sanctions.111952,,,,Abdul Karim,2018-04-12 07:33:10.881409
,,,strong,,,2018-05-01 01:05:13.838233,un-sc-sanctions.111952,,,,Bukhori,2018-04-12 07:33:10.954796
,,,strong,,,2018-05-01 01:05:13.854696,un-sc-sanctions.111952,,,,Bukhory,2018-04-12 07:33:10.972952
,,,strong,,,2018-05-01 01:05:14.021489,un-sc-sanctions.112075,,,,Isnilon Hapilun,2018-04-12 07:33:11.721233
,,,strong,,,2018-05-01 01:05:14.038180,un-sc-sanctions.112075,,,,Isnilun Hapilun,2018-04-12 07:33:11.739260
,,,weak,,,2018-05-01 01:05:14.054990,un-sc-sanctions.112075,,,,Abu Musab,2018-04-12 07:33:11.755962
,,,weak,,,2018-05-01 01:05:14.071319,un-sc-sanctions.112075,,,,Salahudin,2018-04-12 07:33:11.772588
,,,strong,,,2018-05-01 01:05:14.088045,un-sc-sanctions.112075,,,,Tuan Isnilon,2018-04-12 07:33:11.789274
,,,strong,,,2018-05-01 01:05:14.471965,un-sc-sanctions.6908130,,,,Ibrahim Sab’awi Ibrahim Hasan Al-Tikriti,2018-04-12 07:33:12.631018
,,,strong,,,2018-05-01 01:05:14.538573,un-sc-sanctions.6908130,,,,Ibrahim Sabawi Ibrahim Hassan Al-Tikriti,2018-04-12 07:33:12.655846
,,,strong,,,2018-05-01 01:05:14.605512,un-sc-sanctions.6908130,,,,Ibrahim Sabawi Ibrahim Al-Hassan Al-Tikriti,2018-04-12 07:33:12.714372
,,,strong,,,2018-05-01 01:05:14.622061,un-sc-sanctions.6908130,,,,Muhammad Da’ud Salman,2018-04-12 07:33:12.780945
,,,strong,,,2018-05-01 01:05:14.846849,un-sc-sanctions.690734,,,,Yun Ho-chin,2018-04-12 07:33:17.198307
,,,strong,,,2018-05-01 01:05:15.356533,un-sc-sanctions.2913442,,,,Mullah Gul Agha,2018-04-12 07:33:13.656400
,,,strong,,,2018-05-01 01:05:15.373278,un-sc-sanctions.2913442,,,,Mullah Gul Agha Akhund,2018-04-12 07:33:13.721592
,,,weak,,,2018-05-01 01:05:15.389904,un-sc-sanctions.2913442,,,,Hidayatullah,2018-04-12 07:33:13.739762
,,,weak,,,2018-05-01 01:05:15.448576,un-sc-sanctions.2913442,,,,Haji Hidayatullah,2018-04-12 07:33:13.756399
,,,weak,,,2018-05-01 01:05:15.465058,un-sc-sanctions.2913442,,,,Hayadatullah,2018-04-12 07:33:13.814730
,,,strong,,,2018-05-01 01:05:15.857114,un-sc-sanctions.6908045,,,,Ri Che-son,2018-04-12 07:33:14.515111
,,,strong,,,2018-05-01 01:05:16.099043,un-sc-sanctions.111304,,,,Rehmatullah,2018-04-12 07:33:14.389854
,,,strong,,,2018-05-01 01:05:16.165594,un-sc-sanctions.111304,,,,Kakazada,2018-04-12 07:33:14.406564
,,,weak,,,2018-05-01 01:05:16.232224,un-sc-sanctions.111304,,,,Mullah Nasir,2018-04-12 07:33:14.423156
,,,strong,,,2018-05-01 01:05:16.932745,un-sc-sanctions.6908550,,,,Salim Saleh Kony,2018-04-12 07:33:15.531715
,,,strong,,,2018-05-01 01:05:16.949330,un-sc-sanctions.6908550,,,,Salim Saleh,2018-04-12 07:33:15.548429
,,,strong,,,2018-05-01 01:05:17.016197,un-sc-sanctions.6908550,,,,Salim Ogaro,2018-04-12 07:33:15.615210
,,,strong,,,2018-05-01 01:05:17.032852,un-sc-sanctions.6908550,,,,Okolu Salim,2018-04-12 07:33:15.631789
,,,strong,,,2018-05-01 01:05:17.049449,un-sc-sanctions.6908550,,,,Salim Saleh Obol Ogaro,2018-04-12 07:33:15.690112
,,,strong,,,2018-05-01 01:05:17.124881,un-sc-sanctions.6908550,,,,Simon Salim Obol,2018-04-12 07:33:15.706727
,,,strong,,,2018-05-01 01:05:17.408124,un-sc-sanctions.6908585,,,,Kim Kyong Ok,2018-04-12 07:33:15.421928
,,,strong,,,2018-05-01 01:05:18.041871,un-sc-sanctions.6908000,,,,Kawa Panga,2018-04-12 07:33:17.898828
,,,strong,,,2018-05-01 01:05:18.058510,un-sc-sanctions.6908000,,,,Kawa Panga Mandro,2018-04-12 07:33:17.982129
,,,strong,,,2018-05-01 01:05:04.195670,un-sc-sanctions.6908541,,,,Turki Mubarak al-Binali,2018-04-12 07:32:51.929612
,,,strong,,,2018-05-01 01:05:04.262623,un-sc-sanctions.6908541,,,,Turki al-Benali,2018-04-12 07:32:51.946334
,,,strong,,,2018-05-01 01:05:04.279371,un-sc-sanctions.6908541,,,,Turki al-Binali,2018-04-12 07:32:51.963026
,,,weak,,,2018-05-01 01:05:04.337725,un-sc-sanctions.6908541,,,,Abu Human Bakr ibn Abd al-Aziz al-Athari,2018-04-12 07:32:52.021300
,,,weak,,,2018-05-01 01:05:04.354428,un-sc-sanctions.6908541,,,,Abu Bakr al-Athari,2018-04-12 07:32:52.086692
,,,weak,,,2018-05-01 01:05:04.371018,un-sc-sanctions.6908541,,,,Abu Hazm al-Salafi,2018-04-12 07:32:52.104623
,,,weak,,,2018-05-01 01:05:04.437624,un-sc-sanctions.6908541,,,,Abu Hudhayfa al-Bahrayni,2018-04-12 07:32:52.121333
,,,weak,,,2018-05-01 01:05:04.454348,un-sc-sanctions.6908541,,,,Abu Khuzayma al-Mudari,2018-04-12 07:32:52.137886
,,,weak,,,2018-05-01 01:05:04.512972,un-sc-sanctions.6908541,,,,Abu Sufyan al-Sulami,2018-04-12 07:32:52.213004
,,,weak,,,2018-05-01 01:05:04.529322,un-sc-sanctions.6908541,,,,Abu Dergham,2018-04-12 07:32:52.319981
,,,weak,,,2018-05-01 01:05:04.545987,un-sc-sanctions.6908541,,,,Abu Human al-Athari,2018-04-12 07:32:52.337878
,,,strong,,,2018-05-01 01:05:05.071472,un-sc-sanctions.2797951,,,,Dr. Hamed Abdullah Al-Ali,2018-04-12 07:32:53.312744
,,,strong,,,2018-05-01 01:05:05.088042,un-sc-sanctions.2797951,,,,Hamed Al-'Ali,2018-04-12 07:32:53.371075
,,,strong,,,2018-05-01 01:05:05.104753,un-sc-sanctions.2797951,,,,Hamed bin 'Abdallah Al-'Ali,2018-04-12 07:32:53.387705
,,,strong,,,2018-05-01 01:05:05.121467,un-sc-sanctions.2797951,,,,Hamid 'Abdallah Al-'Ali,2018-04-12 07:32:53.454370
,,,strong,,,2018-05-01 01:05:05.189304,un-sc-sanctions.2797951,,,,Hamid 'Abdallah Ahmad Al-'Ali,2018-04-12 07:32:53.470998
,,,strong,,,2018-05-01 01:05:05.205857,un-sc-sanctions.2797951,,,,Hamid bin Abdallah Ahmed Al-Ali,2018-04-12 07:32:53.487677
,,,strong,,,2018-05-01 01:05:05.272640,un-sc-sanctions.2797951,,,,Hamid Abdallah Ahmed Al-Ali,2018-04-12 07:32:53.504343
,,,weak,,,2018-05-01 01:05:05.289217,un-sc-sanctions.2797951,,,,Abu Salim,2018-04-12 07:32:53.521047
,,,strong,,,2018-05-01 01:05:05.080325,un-sc-sanctions.690736,,,,Akrin Saleh Akrin (أقرين صالح أقرين),2018-04-12 07:32:52.720865
,,,strong,,,2018-05-01 01:05:06.182337,un-sc-sanctions.6908417,,,,Muyassir al-Jiburi,2018-04-12 07:32:59.720625
,,,strong,,,2018-05-01 01:05:06.199176,un-sc-sanctions.6908417,,,,Muyassir Harara,2018-04-12 07:32:59.781031
,,,strong,,,2018-05-01 01:05:06.215618,un-sc-sanctions.6908417,,,,Muyassir al-Shammari,2018-04-12 07:32:59.797685
,,,strong,,,2018-05-01 01:05:06.232286,un-sc-sanctions.6908417,,,,Muhammad Khalid Hassan,2018-04-12 07:32:59.814340
,,,weak,,,2018-05-01 01:05:06.299188,un-sc-sanctions.6908417,,,,Al-Shammari,2018-04-12 07:32:59.831031
,,,weak,,,2018-05-01 01:05:06.366353,un-sc-sanctions.6908417,,,,Mus'ab al-Qahtani,2018-04-12 07:32:59.981288
,,,weak,,,2018-05-01 01:05:06.382658,un-sc-sanctions.6908417,,,,Abu Maria al-Qatani,2018-04-12 07:32:59.997950
,,,strong,,,2018-05-01 01:05:06.415981,un-sc-sanctions.6908419,,,,‘Abd al-Rahman Muhammad Mustafa Shaykhlari,2018-04-12 07:33:01.653862
,,,strong,,,2018-05-01 01:05:06.482202,un-sc-sanctions.6908419,,,,Umar Muhammad Khalil Mustafa,2018-04-12 07:33:01.670418
,,,strong,,,2018-05-01 01:05:06.499683,un-sc-sanctions.6908419,,,,Abdul Rahman Muhammad al-Bayati,2018-04-12 07:33:01.687187
,,,strong,,,2018-05-01 01:05:06.558195,un-sc-sanctions.3029127,,,,Abd-al-Hamid Muhammad Abd-al-Hamid Al-Masli,2018-04-12 07:33:00.930673
,,,strong,,,2018-05-01 01:05:06.558243,un-sc-sanctions.6908419,,,,Tahir Muhammad Khalil Mustafa al-Bayati,2018-04-12 07:33:01.703876
,,,strong,,,2018-05-01 01:05:06.574646,un-sc-sanctions.3029127,,,,Abd-al-Hamid Musalli,2018-04-12 07:33:00.947263
,,,strong,,,2018-05-01 01:05:06.583350,un-sc-sanctions.6908419,,,,Aliazra Ra’ad Ahmad,2018-04-12 07:33:01.720504
,,,strong,,,2018-05-01 01:05:06.591371,un-sc-sanctions.3029127,,,,Hamid Masli,2018-04-12 07:33:00.964025
,,,weak,,,2018-05-01 01:05:06.608295,un-sc-sanctions.3029127,,,,Hamza al-Darnawi,2018-04-12 07:33:01.028756
,,,weak,,,2018-05-01 01:05:06.675003,un-sc-sanctions.3029127,,,,Hamzah al-Darnawi,2018-04-12 07:33:01.045523
,,,weak,,,2018-05-01 01:05:06.691380,un-sc-sanctions.3029127,,,,Hamza Darnawi,2018-04-12 07:33:01.062007
,,,weak,,,2018-05-01 01:05:06.707964,un-sc-sanctions.3029127,,,,Hamzah Darnawi,2018-04-12 07:33:01.078729
,,,weak,,,2018-05-01 01:05:06.775180,un-sc-sanctions.3029127,,,,Hamzah Dirnawi,2018-04-12 07:33:01.095342
,,,weak,,,2018-05-01 01:05:06.791342,un-sc-sanctions.3029127,,,,Hamza Darnavi,2018-04-12 07:33:01.112039
,,,weak,,,2018-05-01 01:05:06.857466,un-sc-sanctions.3029127,,,,Hamza al-Darnavi,2018-04-12 07:33:01.178855
,,,weak,,,2018-05-01 01:05:06.874762,un-sc-sanctions.3029127,,,,Abdullah Darnawi,2018-04-12 07:33:01.195476
,,,weak,,,2018-05-01 01:05:06.891628,un-sc-sanctions.3029127,,,,Abu-Hamzah al-Darnawi,2018-04-12 07:33:01.212101
,,,strong,,,2018-05-01 01:05:08.518192,un-sc-sanctions.2945892,,,,Haji Agha Jan Alizai,2018-04-12 07:33:04.911362
,,,strong,,,2018-05-01 01:05:08.593370,un-sc-sanctions.2945892,,,,Hajji Agha Jan,2018-04-12 07:33:04.981853
,,,strong,,,2018-05-01 01:05:08.609808,un-sc-sanctions.2945892,,,,Agha Jan Alazai,2018-04-12 07:33:04.998513
,,,strong,,,2018-05-01 01:05:08.675560,un-sc-sanctions.2945892,,,,Haji Loi Lala,2018-04-12 07:33:05.015124
,,,strong,,,2018-05-01 01:05:08.876627,un-sc-sanctions.2945892,,,,Loi Agha,2018-04-12 07:33:05.113355
,,,strong,,,2018-05-01 01:05:08.893090,un-sc-sanctions.2945892,,,,Abdul Habib,2018-04-12 07:33:05.129867
,,,strong,,,2018-05-01 01:05:08.968387,un-sc-sanctions.2945892,,,,Agha Jan Alizai اغا جان عالیزی,2018-04-12 07:33:05.146609
,,,strong,,,2018-05-01 01:05:09.385146,un-sc-sanctions.110447,,,,Mohammad Taher Anwari,2018-04-12 07:33:05.455415
,,,strong,,,2018-05-01 01:05:09.451797,un-sc-sanctions.110447,,,,Muhammad Tahir Anwari,2018-04-12 07:33:05.491426
,,,strong,,,2018-05-01 01:05:09.468411,un-sc-sanctions.110447,,,,Mohammad Tahre Anwari,2018-04-12 07:33:05.523745
,,,weak,,,2018-05-01 01:05:09.535298,un-sc-sanctions.110447,,,,Haji Mudir,2018-04-12 07:33:05.588634
,,,strong,,,2018-05-01 01:05:09.151352,un-sc-sanctions.6908407,,,,Ahmad Abdullah Salih al-Zahrani,2018-04-12 07:33:05.113096
,,,strong,,,2018-05-01 01:05:09.167933,un-sc-sanctions.6908407,,,,Abu Maryam al-Azadi,2018-04-12 07:33:05.129693
,,,strong,,,2018-05-01 01:05:09.184565,un-sc-sanctions.6908407,,,,Ahmed bin Abdullah Saleh bin al-Zahrani,2018-04-12 07:33:05.146357
,,,strong,,,2018-05-01 01:05:09.243087,un-sc-sanctions.6908407,,,,Ahmed Abdullah Saleh al-Zahrani al-Khozmri,2018-04-12 07:33:05.163090
,,,weak,,,2018-05-01 01:05:10.285480,un-sc-sanctions.690785,,,,AlNaseem,2018-04-12 07:33:06.148158
,,,weak,,,2018-05-01 01:05:10.302018,un-sc-sanctions.690785,,,,Al Naseem,2018-04-12 07:33:06.208294
,,,weak,,,2018-05-01 01:05:10.318538,un-sc-sanctions.690785,,,,AlNasseem,2018-04-12 07:33:06.266655
,,,weak,,,2018-05-01 01:05:10.335540,un-sc-sanctions.690785,,,,Al Nasseem,2018-04-12 07:33:06.325025
,,,strong,,,2018-05-01 01:05:10.710934,un-sc-sanctions.2813253,,,,Abdul Kareem Ayeras,2018-04-12 07:33:06.893170
,,,strong,,,2018-05-01 01:05:10.777621,un-sc-sanctions.2813253,,,,Abdul Karim Ayeras,2018-04-12 07:33:06.910352
,,,weak,,,2018-05-01 01:05:10.844537,un-sc-sanctions.2813253,,,,Ricky Ayeras,2018-04-12 07:33:06.977308
,,,weak,,,2018-05-01 01:05:10.877556,un-sc-sanctions.2813253,,,,Isaac Jay Galang Perez,2018-04-12 07:33:07.102473
,,,weak,,,2018-05-01 01:05:10.894297,un-sc-sanctions.2813253,,,,Abdul Mujib,2018-04-12 07:33:07.160909
,,,strong,,,2018-05-01 01:05:10.994674,un-sc-sanctions.111794,,,,Belaouar Khaled Abou El Abass,2018-04-12 07:33:07.569497
,,,strong,,,2018-05-01 01:05:11.695140,un-sc-sanctions.2999481,,,,Alhaj Qari Ayub Bashar,2018-04-12 07:33:06.465001
,,,strong,,,2018-05-01 01:05:11.795265,un-sc-sanctions.2999481,,,,Qari Muhammad Ayub,2018-04-12 07:33:06.492405
,,,weak,,,2018-05-01 01:05:12.203491,un-sc-sanctions.6908481,,,,Abu-Muqatil al-Tunisi,2018-04-12 07:33:08.446603
,,,weak,,,2018-05-01 01:05:12.220142,un-sc-sanctions.6908481,,,,El Hakim Boubakeur,2018-04-12 07:33:08.512291
,,,strong,,,2018-05-01 01:05:12.812110,un-sc-sanctions.6908587,,,,Min Pyo’ng-ch’o’l,2018-04-12 07:33:06.759822
,,,strong,,,2018-05-01 01:05:12.879016,un-sc-sanctions.6908587,,,,Min Byong-chol,2018-04-12 07:33:06.818516
,,,strong,,,2018-05-01 01:05:12.895757,un-sc-sanctions.6908587,,,,Min Byong Chun,2018-04-12 07:33:06.884255
,,,weak,,,2018-05-01 01:05:13.271053,un-sc-sanctions.6908444,,,,Abu Talha al-Almani,2018-04-12 07:33:08.020767
,,,strong,,,2018-05-01 01:05:13.512514,un-sc-sanctions.690792,,,,Idriça Djaló,2018-04-12 07:33:08.938016
,,,strong,,,2018-05-01 01:05:14.029589,un-sc-sanctions.111208,,,,Mohammad Shafiq Ahmadi,2018-04-12 07:33:10.130689
,,,strong,,,2018-05-01 01:05:14.046294,un-sc-sanctions.111208,,,,Mullah Shafiqullah,2018-04-12 07:33:10.195874
,,,weak,,,2018-05-01 01:05:14.931358,un-sc-sanctions.6908483,,,,Abou Abdallah al Faransi,2018-04-12 07:33:11.731338
,,,strong,,,2018-05-01 01:05:16.674077,un-sc-sanctions.6908416,,,,Samir Ahmed al-Khayat,2018-04-12 07:33:14.856530
,,,weak,,,2018-05-01 01:05:16.740195,un-sc-sanctions.6908416,,,,Hani,2018-04-12 07:33:14.873089
,,,weak,,,2018-05-01 01:05:16.757568,un-sc-sanctions.6908416,,,,Abu Hamzah,2018-04-12 07:33:14.931505
,,,weak,,,2018-05-01 01:05:16.816020,un-sc-sanctions.6908416,,,,Abu-Ahmad Hadud,2018-04-12 07:33:14.980034
,,,strong,,,2018-05-01 01:05:17.408135,un-sc-sanctions.111796,,,,Lased Ben Heni,2018-04-12 07:33:15.873281
,,,strong,,,2018-05-01 01:05:17.483139,un-sc-sanctions.111796,,,,Al-As'ad Ben Hani,2018-04-12 07:33:15.889917
,,,strong,,,2018-05-01 01:05:17.558303,un-sc-sanctions.111796,,,,Mohamed Ben Belgacem Awani,2018-04-12 07:33:15.914941
,,,weak,,,2018-05-01 01:05:17.576702,un-sc-sanctions.111796,,,,Mohamed Abu Abda,2018-04-12 07:33:15.981845
,,,weak,,,2018-05-01 01:05:17.633191,un-sc-sanctions.111796,,,,Abu Obeida,2018-04-12 07:33:15.998362
,,,strong,,,2018-05-01 01:05:17.649698,un-sc-sanctions.111796,,,,Mohamed Aouani,2018-04-12 07:33:16.056773
,,,strong,,,2018-05-01 01:05:17.874944,un-sc-sanctions.6908038,,,,Bashir Mohamed Mahmoud,2018-04-12 07:33:16.722524
,,,strong,,,2018-05-01 01:05:17.941721,un-sc-sanctions.6908038,,,,Bashir Mahmud Mohammed,2018-04-12 07:33:16.740631
,,,strong,,,2018-05-01 01:05:17.958248,un-sc-sanctions.6908038,,,,Bashir Mohamed Mohamud,2018-04-12 07:33:16.807510
,,,strong,,,2018-05-01 01:05:18.016697,un-sc-sanctions.6908038,,,,Bashir Mohamed Mohamoud,2018-04-12 07:33:16.824088
,,,strong,,,2018-05-01 01:05:18.116298,un-sc-sanctions.6908038,,,,Gure Gap,2018-04-12 07:33:16.932364
,,,strong,,,2018-05-01 01:05:18.133620,un-sc-sanctions.6908038,,,,"""Abu Muscab""",2018-04-12 07:33:16.999042
,,,strong,,,2018-05-01 01:05:18.191832,un-sc-sanctions.6908038,,,,"""Qorgab""",2018-04-12 07:33:17.015668
,,,weak,,,2018-05-01 01:05:18.308811,un-sc-sanctions.112483,,,,Rachid,2018-04-12 07:33:15.431859
,,,strong,,,2018-05-01 01:05:19.243147,un-sc-sanctions.6908661,,,,Charles Muhindo Akili Mundos,2018-04-12 07:33:18.115450
,,,strong,,,2018-05-01 01:05:19.259363,un-sc-sanctions.6908661,,,,Akili Muhindo,2018-04-12 07:33:18.173958
,,,strong,,,2018-05-01 01:05:19.326251,un-sc-sanctions.6908661,,,,Muhindo Mundos,2018-04-12 07:33:18.198792
,,,weak,,,2018-05-01 01:05:19.618266,un-sc-sanctions.690795,,,,Namam,2018-04-12 07:33:18.981380
,,,strong,,,2018-05-01 01:05:20.893928,un-sc-sanctions.3013119,,,,Hamada Ould Mohamed Lemine Ould Mohamed el Khairy,2018-04-12 07:33:20.040256
,,,strong,,,2018-05-01 01:05:20.910381,un-sc-sanctions.3013119,,,,Ould Kheirou,2018-04-12 07:33:20.058180
,,,weak,,,2018-05-01 01:05:20.977125,un-sc-sanctions.3013119,,,,Abou QumQum,2018-04-12 07:33:20.116537
,,,strong,,,2018-05-01 01:05:20.993859,un-sc-sanctions.3013119,,,,Hamad el Khairy,2018-04-12 07:33:20.133172
,,,strong,,,2018-05-01 01:05:21.944389,un-sc-sanctions.110412,,,,Mortaza Safari,2018-04-12 07:33:20.758663
