city,entity_id,__last_seen,text,region,note,street,postal_code,country_code,country_name,street_2,__first_seen
,gb-hmt-sanctions.11286,2018-04-26 12:44:21.981922,"Segori-dong, Gyongheung St, Potonggang District, Pyongyang",,,,,,,,2018-04-12 08:16:32.067674
,gb-hmt-sanctions.13552,2018-04-26 12:44:56.864780,"Ryonhwa,2Dong, Central District, Pyongyang, DPRK",,,,PO Box 416,,,,2018-04-12 08:18:10.241984
,gb-hmt-sanctions.6930,2018-04-26 12:45:01.044240,,,,,,US,United States of America,,2018-04-12 08:18:16.911138
,gb-hmt-sanctions.11788,2018-04-26 12:44:26.365256,,,,,,,,,2018-04-12 08:16:56.315317
,gb-hmt-sanctions.13559,2018-04-26 12:45:01.277868,,,,,,,,,2018-04-12 08:18:12.198251
,gb-hmt-sanctions.13509,2018-04-26 12:45:01.302757,Hama Governate,,,,,SY,Syrian Arab Republic,,2018-04-12 08:18:11.406606
,gb-hmt-sanctions.12479,2018-04-26 12:44:32.531085,,,,,,,,,2018-04-12 08:17:11.253467
,gb-hmt-sanctions.12510,2018-04-26 12:44:32.975298,,,,,,,,,2018-04-12 08:17:12.109592
,gb-hmt-sanctions.13500,2018-04-26 12:45:10.333977,,,,,,,,,2018-04-12 08:17:45.474886
,gb-hmt-sanctions.13517,2018-04-26 12:45:16.452838,,,,,,,,,2018-04-12 08:18:09.808499
,gb-hmt-sanctions.12765,2018-04-26 12:44:35.106342,,,,,,,,,2018-04-12 08:17:18.377804
,gb-hmt-sanctions.12915,2018-04-26 12:44:38.181886,,,,,,,,,2018-04-12 08:17:21.464310
,gb-hmt-sanctions.13310,2018-04-26 12:44:50.819761,"Soloviniya Proezcl, 16-1-247, Moscow",,,,117593,RU,Russia,,2018-04-12 08:17:49.895180
,gb-hmt-sanctions.13106,2018-04-26 12:44:52.941958,,,,,,,,,2018-04-12 08:17:31.424799
,gb-hmt-sanctions.11626,2018-04-26 12:44:23.357423,"housing estate Erriadh.2, Gammarth, Tunis",,,,,TN,Tunisia,,2018-04-12 08:16:39.451298
,gb-hmt-sanctions.11779,2018-04-26 12:44:23.417122,,,,,,,,,2018-04-12 08:16:43.087114
,gb-hmt-sanctions.12675,2018-04-26 12:44:32.497766,,,,,,,,,2018-04-12 08:17:12.476265
,gb-hmt-sanctions.12801,2018-04-26 12:44:33.988945,"Rukn Addin, Saladin Street, Building 5, PO Box: 7006, Damascus",,,,,SY,Syria,,2018-04-12 08:17:16.162595
,gb-hmt-sanctions.12505,2018-04-26 12:44:34.501821,,,,,,,,,2018-04-12 08:17:12.036696
,gb-hmt-sanctions.12916,2018-04-26 12:44:36.307542,,,,,,,,,2018-04-12 08:17:20.686725
,gb-hmt-sanctions.13195,2018-04-26 12:44:49.486379,,,,,,,,,2018-04-12 08:17:32.755147
,gb-hmt-sanctions.12891,2018-04-26 12:44:39.099852,,,,,,,,,2018-04-12 08:17:20.588921
,gb-hmt-sanctions.12930,2018-04-26 12:44:51.345583,,,,,,,,,2018-04-12 08:17:21.155535
,gb-hmt-sanctions.12985,2018-04-26 12:44:39.225111,,,,,,ML,Mali,,2018-04-12 08:17:23.295897
,gb-hmt-sanctions.13024,2018-04-26 12:44:40.094988,,,,,,,,,2018-04-12 08:17:30.804336
,gb-hmt-sanctions.13489,2018-04-26 12:44:54.908142,,,,,,KP,DPRK,,2018-04-12 08:17:42.949219
,gb-hmt-sanctions.13154,2018-04-26 12:44:54.975930,,,,,,,,,2018-04-12 08:17:33.471470
,gb-hmt-sanctions.13503,2018-04-26 12:44:55.992913,,,,,,,,,2018-04-12 08:17:45.035775
,gb-hmt-sanctions.13555,2018-04-26 12:44:56.846925,,,,,,,,,2018-04-12 08:18:15.056652
,gb-hmt-sanctions.8425,2018-04-26 12:44:11.045524,,,,,,SO,Somalia,,2018-04-12 08:16:32.259433
,gb-hmt-sanctions.13407,2018-04-26 12:44:57.247068,,,,,,,,,2018-04-12 08:17:44.624537
,gb-hmt-sanctions.13388,2018-04-26 12:44:57.693520,,,,,,,,,2018-04-12 08:17:38.625995
,gb-hmt-sanctions.11613,2018-04-26 12:44:15.750418,"avenue Hedi Nouira, Monastir",,,,,TN,Tunisia,,2018-04-12 08:16:44.671060
,gb-hmt-sanctions.11618,2018-04-26 12:44:18.073439,"11 rue Sidi el Gharbi, Hammam-Sousse",,,,,TN,Tunisia,,2018-04-12 08:16:39.111435
,gb-hmt-sanctions.11669,2018-04-26 12:44:20.466982,,,,,,,,,2018-04-12 08:16:44.095995
,gb-hmt-sanctions.11952,2018-04-26 12:44:22.109153,"Hossain Abad Avenue, Shiraz",,,,,IR,Iran,,2018-04-12 08:16:45.394884
,gb-hmt-sanctions.12933,2018-04-26 12:44:40.127514,,,,,,,,,2018-04-12 08:17:18.444212
,gb-hmt-sanctions.13572,2018-04-26 12:45:02.176952,DPRK,,,,,,,,2018-04-12 08:18:14.425979
,gb-hmt-sanctions.12949,2018-04-26 12:44:40.503501,,,,,,,,,2018-04-12 08:17:19.103053
,gb-hmt-sanctions.6990,2018-04-26 12:45:02.482916,,,,,,SO,Somalia,,2018-04-12 08:18:20.919477
,gb-hmt-sanctions.13028,2018-04-26 12:44:40.841491,"Banias Refinery Building, 26 Latkia Main Road, Tartous, P.O. Box 26",,,,,SY,Syria,,2018-04-12 08:17:34.755358
,gb-hmt-sanctions.13032,2018-04-26 12:44:41.416327,"P.O. Box 31983, Barzeh",,,,,,,,2018-04-12 08:17:23.904128
,gb-hmt-sanctions.13124,2018-04-26 12:44:41.583378,,,,,,,,,2018-04-12 08:17:24.808397
,gb-hmt-sanctions.12734,2018-04-26 12:44:42.358371,"Al-Mohafazeh Square, P.O. Box 417, Damascus",,,,,SY,Syria,,2018-04-12 08:17:16.354557
,gb-hmt-sanctions.13045,2018-04-26 12:44:45.059556,,,,,,,,,2018-04-12 08:17:30.804486
,gb-hmt-sanctions.13574,2018-04-26 12:45:02.918358,,,,,,,,,2018-04-12 08:18:15.008042
,gb-hmt-sanctions.12815,2018-04-26 12:44:45.308854,"Iranian University of Science and Technology, 16845-188, Tehran",,,,,IR,Iran,,2018-04-12 08:17:22.582094
,gb-hmt-sanctions.13532,2018-04-26 12:45:03.085826,,,,,,,,,2018-04-12 08:18:13.980148
,gb-hmt-sanctions.6941,2018-04-26 12:45:04.024885,,,,,,,,,2018-04-12 08:18:21.244613
,gb-hmt-sanctions.13240,2018-04-26 12:44:48.765725,"Azarieh Building, Block 03, 5th Floor Azarieh Street, Solidere Downtown, PO Box 11-503, Beirut",,,,,LB,Lebanon,,2018-04-12 08:17:32.824836
,gb-hmt-sanctions.7169,2018-04-26 12:45:04.719548,,,,,,,,,2018-04-12 08:18:23.086441
,gb-hmt-sanctions.9166,2018-04-26 12:44:21.190747,Buraydah,,,,,SA,Saudi Arabia,,2018-04-12 08:16:25.923574
,gb-hmt-sanctions.11782,2018-04-26 12:44:23.569978,,,,,,,,,2018-04-12 08:16:42.644061
,gb-hmt-sanctions.11277,2018-04-26 12:44:21.273258,"South Kivu Province, Democratic Republic of the Congo (as of June 2016)",,,,,,,,2018-04-12 08:16:35.066997
,gb-hmt-sanctions.11667,2018-04-26 13:08:54.566263,,,,,,,,,2018-04-12 08:16:44.771630
,gb-hmt-sanctions.8707,2018-04-26 12:44:05.403474,,,,,,,,,2018-04-12 08:16:29.108451
,gb-hmt-sanctions.11905,2018-04-26 12:44:21.840867,,,,,,,,,2018-04-12 08:16:44.105534
,gb-hmt-sanctions.9025,2018-04-26 12:44:07.686226,,,,,,,,,2018-04-12 08:16:22.356158
,gb-hmt-sanctions.11944,2018-04-26 12:44:21.981493,,,,,,MY,Malaysia,,2018-04-12 08:16:46.913253
,gb-hmt-sanctions.11954,2018-04-26 12:44:22.189914,"Sadra Building No 3, Shafagh St, Poonak Khavari Blvd, Shahrak Ghods, PO Box 14669-56491, Tehran",,,,,IR,Iran,,2018-04-12 08:16:44.395615
,gb-hmt-sanctions.11708,2018-04-26 12:44:22.207580,,,,,,,,,2018-04-12 08:16:42.778698
,gb-hmt-sanctions.11241,2018-04-26 12:44:15.333558,Teheran,,,,,IR,Iran,,2018-04-12 08:16:39.752847
,gb-hmt-sanctions.11588,2018-04-26 12:44:17.139814,,,,,,,,,2018-04-12 08:16:39.135954
,gb-hmt-sanctions.11205,2018-04-26 12:44:17.313842,Karachi,,,,,PK,Pakistan,,2018-04-12 08:16:28.641432
,gb-hmt-sanctions.12015,2018-04-26 12:44:25.322123,,,,,,,,,2018-04-12 08:16:44.938656
,gb-hmt-sanctions.11935,2018-04-26 12:44:25.840298,,,,,,,,,2018-04-12 08:16:44.288049
,gb-hmt-sanctions.12049,2018-04-26 12:44:26.365296,,,,,,,,,2018-04-12 08:16:48.050216
,gb-hmt-sanctions.12258,2018-04-26 12:44:29.840468,"Unit 5, 2nd Floor, No 75, Mehran Afrand St, Sattarkhan St, Teheran",,,,,,,,2018-04-12 08:16:50.688921
,gb-hmt-sanctions.11658,2018-04-26 12:44:30.032137,,,,,,,,,2018-04-12 08:16:43.312072
,gb-hmt-sanctions.12251,2018-04-26 12:44:31.724584,"Tavakoli Building, Opposite 15th Alley, Emam-Jomeh Street, Tehran",,,,,IR,Iran,,2018-04-12 08:16:55.082458
,gb-hmt-sanctions.8696,2018-04-26 12:44:17.713777,,,,,,IQ,Iraq,,2018-04-12 08:16:26.056810
,gb-hmt-sanctions.11033,2018-04-26 12:44:18.923588,,,,,,,,,2018-04-12 08:16:32.301389
,gb-hmt-sanctions.12464,2018-04-26 12:44:33.797123,,,,,,,,,2018-04-12 08:17:11.615936
,gb-hmt-sanctions.11278,2018-04-26 12:44:20.065430,"Masisi Territory, North Kivu Province",,,,,CD,Democratic Republic of the Congo,,2018-04-12 08:16:39.467481
,gb-hmt-sanctions.11595,2018-04-26 12:44:21.147515,"Formerly residing at  3 rue de la Colombe, Gammarth Superieur",,,,,TN,Tunisia,,2018-04-12 08:16:36.925532
,gb-hmt-sanctions.12277,2018-04-26 12:44:31.233586,"Mehrabad Airport, Tehran",,,,,,,,2018-04-12 08:16:55.139095
,gb-hmt-sanctions.12658,2018-04-26 13:10:14.543822,,,,,,,,,2018-04-12 08:17:14.268615
,gb-hmt-sanctions.13316,2018-04-26 12:44:49.128439,,,,,,TR,Turkey,,2018-04-12 08:17:43.666669
,gb-hmt-sanctions.12151,2018-04-26 12:44:31.967375,,,,,,,,,2018-04-12 08:16:49.988988
,gb-hmt-sanctions.13021,2018-04-26 12:44:51.295114,,,,,,,,,2018-04-12 08:17:21.197349
,gb-hmt-sanctions.12665,2018-04-26 12:44:31.975665,,,,,,,,,2018-04-12 08:17:14.827214
,gb-hmt-sanctions.12638,2018-04-26 12:44:33.158527,,,,,,,,,2018-04-12 08:17:13.870631
,gb-hmt-sanctions.12917,2018-04-26 12:44:37.440231,,,,,,,,,2018-04-12 08:17:20.686727
,gb-hmt-sanctions.13512,2018-04-26 12:45:11.150575,"Al-Abbas Street, Karbala",,,,,IQ,Iraq,,2018-04-12 08:18:13.716426
,gb-hmt-sanctions.13367,2018-04-26 12:44:56.243045,,,,,,,,,2018-04-12 08:17:36.992320
,gb-hmt-sanctions.13597,2018-04-26 12:44:56.906584,,,,,,,,,2018-04-12 08:18:10.859108
,gb-hmt-sanctions.12222,2018-04-26 12:44:39.041490,,,,,,,,,2018-04-12 08:17:00.038577
,gb-hmt-sanctions.13548,2018-04-26 12:44:57.376693,,,,,,,,,2018-04-12 08:18:13.392897
,gb-hmt-sanctions.12729,2018-04-26 12:44:39.040564,,,,,,,,,2018-04-12 08:17:16.354557
,gb-hmt-sanctions.13529,2018-04-26 12:44:57.859432,,,,,,,,,2018-04-12 08:18:15.776397
,gb-hmt-sanctions.13521,2018-04-26 12:45:11.422744,,,,,,,,,2018-04-12 08:18:11.351542
,gb-hmt-sanctions.7550,2018-04-26 12:45:11.692277,,,,,,,,,2018-04-12 08:18:25.170477
,gb-hmt-sanctions.7604,2018-04-26 12:45:15.314428,,,,,,,,,2018-04-12 08:18:27.128197
,gb-hmt-sanctions.7442,2018-04-26 12:45:17.307361,,,,,,,,,2018-04-12 08:18:23.428300
,gb-hmt-sanctions.7607,2018-04-26 12:45:17.482466,,,,,,,,,2018-04-12 08:18:28.105003
,gb-hmt-sanctions.13621,2018-04-26 12:44:59.539674,"Higher Institute for Applied Sciences and Technology (HIAST), PO Box 31983, Damascus",,,,,,,,2018-04-12 08:18:10.876864
,gb-hmt-sanctions.13561,2018-04-26 12:45:01.051714,,,,,,,,,2018-04-12 08:18:19.760758
,gb-hmt-sanctions.13646,2018-04-26 12:45:01.964783,"17-22, UOB Plaza 2, Raffles Place, Singapore 048624, Singapore",,,,,,,,2018-04-12 08:18:14.910817
,gb-hmt-sanctions.12778,2018-04-26 12:44:39.935812,,,,,,,,,2018-04-12 08:17:17.162898
,gb-hmt-sanctions.13405,2018-04-26 12:45:02.307021,,,,,,,,,2018-04-12 08:17:45.099915
,gb-hmt-sanctions.6998,2018-04-26 12:45:04.303451,,,,,,,,,2018-04-12 08:18:17.756735
,gb-hmt-sanctions.12788,2018-04-26 12:44:40.110965,,,,,,,,,2018-04-12 08:17:16.162645
,gb-hmt-sanctions.7029,2018-04-26 12:45:04.783458,,,,,,PK,Pakistan,,2018-04-12 08:18:19.585582
,gb-hmt-sanctions.12466,2018-04-26 12:44:42.524864,,,,,,,,,2018-04-12 08:17:10.544857
,gb-hmt-sanctions.11633,2018-04-26 12:44:19.872541,Peshawar,,,,,PK,Pakistan,,2018-04-12 08:16:41.411468
,gb-hmt-sanctions.13560,2018-04-26 12:45:05.023897,,,,,,,,,2018-04-12 08:18:15.234739
,gb-hmt-sanctions.13059,2018-04-26 12:44:42.708677,"40 Zeleznodorozhnaya Str., 296178, Azovskoye, Jankoysky District",,,,,,,,2018-04-12 08:17:22.397907
,gb-hmt-sanctions.6916,2018-04-26 12:45:07.541608,,,,,,,,,2018-04-12 08:18:17.277820
,gb-hmt-sanctions.13133,2018-04-26 12:44:43.608726,,,,,,,,,2018-04-12 08:17:36.364143
,gb-hmt-sanctions.13041,2018-04-26 12:44:44.696385,,,,,,,,,2018-04-12 08:17:31.091062
,gb-hmt-sanctions.12994,2018-04-26 12:44:45.751444,,,,,,,,,2018-04-12 08:17:34.941392
,gb-hmt-sanctions.12838,2018-04-26 12:44:46.818274,,,,,,,Rwanda (as of early 2016),,2018-04-12 08:17:17.736021
,gb-hmt-sanctions.6928,2018-04-26 12:45:07.845977,,,,,,,,,2018-04-12 08:18:15.337482
,gb-hmt-sanctions.13506,2018-04-26 12:45:10.892279,,,,,,,,,2018-04-12 08:17:45.141679
,gb-hmt-sanctions.8359,2018-04-26 12:44:03.027426,"PO Box 18, Mosul",,,,,IQ,Iraq,,2018-04-12 08:16:17.571317
,gb-hmt-sanctions.8781,2018-04-26 12:44:26.152088,"Arbil, Qushtuba, House no. SH11, Alley 5380",,,,,IQ,Iraq,,2018-04-12 08:16:33.407894
,gb-hmt-sanctions.10906,2018-04-26 12:44:12.705891,"House No 136, KDA Scheme No 1, Tipu Sultan Road, Karachi",,,,,PK,Pakistan,,2018-04-12 08:16:38.569029
,gb-hmt-sanctions.12155,2018-04-26 12:44:28.374445,"Boghra Road, Miralzei Village, Chaman, Baluchistan Province",,,,,PK,Pakistan,,2018-04-12 08:16:54.772300
,gb-hmt-sanctions.12443,2018-04-26 12:44:32.157931,"Rakwon-dong, Pothonggang District, Pyongyang",,,,,KP,DPRK,,2018-04-12 08:17:10.361399
,gb-hmt-sanctions.12454,2018-04-26 12:44:33.150232,,,,,,,,,2018-04-12 08:17:13.443255
,gb-hmt-sanctions.12190,2018-04-26 12:44:33.250299,,,,,,,,,2018-04-12 08:17:01.658010
,gb-hmt-sanctions.12782,2018-04-26 12:44:34.047504,,,,,,,,,2018-04-12 08:17:19.004962
,gb-hmt-sanctions.10929,2018-04-26 12:44:14.138871,Mogadishu,,,,,SO,Somalia,,2018-04-12 08:16:28.564891
,gb-hmt-sanctions.11028,2018-04-26 12:44:15.132659,,,,,,,,,2018-04-12 08:16:28.958285
,gb-hmt-sanctions.12663,2018-04-26 12:44:34.180467,"Jalan Raya, Gongdanglegi, RT/RW 1/13 Cangkring Malang, Beji, Pasuran, 67154, East Java",,,,,ID,Indonesia,,2018-04-12 08:17:14.904208
,gb-hmt-sanctions.12476,2018-04-26 12:44:34.398470,,,,,,,,,2018-04-12 08:17:13.651613
,gb-hmt-sanctions.12213,2018-04-26 12:44:38.740554,,,,,,,,,2018-04-12 08:17:03.747581
,gb-hmt-sanctions.13036,2018-04-26 12:44:41.011206,,,,,,,,,2018-04-12 08:17:33.382955
,gb-hmt-sanctions.13173,2018-04-26 12:44:44.830987,,,,,,,,,2018-04-12 08:17:31.187532
,gb-hmt-sanctions.13229,2018-04-26 12:44:48.781383,"CERS, Centre d'Etude et de Recherche Scientifique, Centre de Recherche de Kaboun Barzar Street, PO Box 4470, Damascus",,,,,,,,2018-04-12 08:17:34.091918
,gb-hmt-sanctions.13484,2018-04-26 12:44:54.716164,,,,,,,Democratic Peoples Republic of Korea,,2018-04-12 08:17:42.268322
,gb-hmt-sanctions.13109,2018-04-26 12:44:54.950202,,,,,,,,,2018-04-12 08:17:23.607223
,gb-hmt-sanctions.11225,2018-04-26 12:44:14.488912,,,,,,,,,2018-04-12 08:16:37.293832
,gb-hmt-sanctions.11617,2018-04-26 12:44:18.430708,"49 avenue Habib Bourguiba, Carthage",,,,,TN,Tunisia,,2018-04-12 08:16:39.327852
,gb-hmt-sanctions.12240,2018-04-26 12:44:25.148429,,,,,,,,,2018-04-12 08:16:50.230350
,gb-hmt-sanctions.12885,2018-04-26 12:44:38.708069,,,,,,ML,Mali,,2018-04-12 08:17:20.180715
,gb-hmt-sanctions.12885,2018-04-26 12:44:38.724756,,,,,,EG,Egypt,,2018-04-12 08:17:20.164168
,gb-hmt-sanctions.12885,2018-04-26 12:44:38.741500,,,,,,LY,Libya,,2018-04-12 08:17:20.197430
,gb-hmt-sanctions.12642,2018-04-26 12:44:39.074880,,,,,,,,,2018-04-12 08:17:16.285791
,gb-hmt-sanctions.11910,2018-04-26 12:44:26.773747,,,,,,,,,2018-04-12 08:16:58.514976
,gb-hmt-sanctions.12987,2018-04-26 12:44:39.375087,,,,,,,,,2018-04-12 08:17:34.692370
,gb-hmt-sanctions.12893,2018-04-26 12:44:39.383675,,,,,,,,,2018-04-12 08:17:19.005404
,gb-hmt-sanctions.11039,2018-04-26 12:44:20.013881,,,,,,,,,2018-04-12 08:16:29.833852
,gb-hmt-sanctions.11539,2018-04-26 12:44:20.476613,"No 10 and 12, 64th Street, Yusef Abad, Tehran",,,,,,,,2018-04-12 08:17:09.459048
,gb-hmt-sanctions.12810,2018-04-26 12:44:40.502487,,,,,,,,,2018-04-12 08:17:16.554668
,gb-hmt-sanctions.11548,2018-04-26 12:44:22.189907,"No 67, Ghods mirheydari St, Yoosefabad, Tehran",,,,,,,,2018-04-12 08:17:03.864213
,gb-hmt-sanctions.11704,2018-04-26 12:44:23.211140,,,,,,,,,2018-04-12 08:16:41.579906
,gb-hmt-sanctions.12791,2018-04-26 12:44:40.669237,,,,,,,,,2018-04-12 08:17:16.012522
,gb-hmt-sanctions.12023,2018-04-26 12:44:27.281220,,,,,,,,,2018-04-12 08:16:45.962501
,gb-hmt-sanctions.12424,2018-04-26 12:44:28.120526,"Al Qudsi building, 2nd Floor, Baramkeh, Damascus",,,,,,,,2018-04-12 08:17:12.159949
,gb-hmt-sanctions.12953,2018-04-26 12:44:41.249540,,,,,,,,,2018-04-12 08:17:20.286747
,gb-hmt-sanctions.13186,2018-04-26 12:44:44.317430,,,,,,,,,2018-04-12 08:17:30.632707
,gb-hmt-sanctions.12478,2018-04-26 12:44:28.757961,,,,,,,,,2018-04-12 08:17:10.577700
,gb-hmt-sanctions.12503,2018-04-26 12:44:29.115083,"P.O. 2254, Altjreda al Maghrebeh Square, Damascus",,,,,SY,Syria,,2018-04-12 08:17:11.967739
,gb-hmt-sanctions.13141,2018-04-26 12:44:44.838474,,,,,,,,,2018-04-12 08:17:32.899519
,gb-hmt-sanctions.12018,2018-04-26 12:44:29.595232,"PO Box 108, Damascus",,,,,,,,2018-04-12 08:16:44.862340
,gb-hmt-sanctions.13315,2018-04-26 12:44:48.928394,,,,,,,,,2018-04-12 08:17:37.150869
,gb-hmt-sanctions.13160,2018-04-26 12:44:50.511219,,,,,,,,,2018-04-12 08:17:33.566617
,gb-hmt-sanctions.12419,2018-04-26 12:44:29.691536,,,,,,,,,2018-04-12 08:17:11.101348
,gb-hmt-sanctions.12025,2018-04-26 12:44:31.207715,,,,,,,,,2018-04-12 08:16:48.071880
,gb-hmt-sanctions.12501,2018-04-26 12:44:31.716191,"Karl-Barth-Strasse 14, Bonn, 53129",,,,,,Germany (previous),,2018-04-12 08:17:13.060159
,gb-hmt-sanctions.12252,2018-04-26 12:44:32.408331,"No 3, Building 3, Shahid Hamid Sadigh Alley, Shariati Street, Tehran",,,,,IR,Iran,,2018-04-12 08:16:55.822678
,gb-hmt-sanctions.13319,2018-04-26 12:44:55.516261,,,,,,,,,2018-04-12 08:17:39.223445
,gb-hmt-sanctions.12639,2018-04-26 12:44:35.218496,,,,,,,,,2018-04-12 08:17:16.596261
,gb-hmt-sanctions.12713,2018-04-26 12:44:37.982852,,,,,,,,,2018-04-12 08:17:15.218766
,gb-hmt-sanctions.7998,2018-04-26 12:45:13.197388,"Jalan Laut Sulawesi Blok DII/4, Kavling Angkatan Laut Duren Sawit, Jakarta Timur",,,,13440 (at time of listing),ID,Indonesia,,2018-04-12 08:18:30.514090
,gb-hmt-sanctions.11790,2018-04-26 12:44:25.881979,,,,,,,,,2018-04-12 08:16:44.671053
,gb-hmt-sanctions.11901,2018-04-26 12:44:26.952194,,,,,,,,,2018-04-12 08:16:47.154963
,gb-hmt-sanctions.12883,2018-04-26 12:44:52.207634,,,,,,,In Syria as at June 2013,,2018-04-12 08:17:21.039211
,gb-hmt-sanctions.8170,2018-04-26 12:45:13.793188,"PO Box 22072, Al-Nahtha, near Sharki Baghdad Station, Baghdad",,,,,IQ,Iraq,,2018-04-12 08:18:40.502229
,gb-hmt-sanctions.8140,2018-04-26 12:45:15.314337,"PO Box 3210 Baghdad, Za'faraniya, Baghdad",,,,,IQ,Iraq,,2018-04-12 08:18:40.093921
,gb-hmt-sanctions.13274,2018-04-26 12:44:54.949955,"a) BP 333, Bangui, Central African Republic",,,,,,,,2018-04-12 08:17:44.374815
,gb-hmt-sanctions.13513,2018-04-26 12:44:56.200229,,,,,,,,,2018-04-12 08:18:13.392932
,gb-hmt-sanctions.11688,2018-04-26 12:44:21.157432,,,,,,,,,2018-04-12 08:16:43.479150
,gb-hmt-sanctions.13526,2018-04-26 12:44:56.593123,"115280, Moscow, Avtozavodskaya st., 14",,,,,,,,2018-04-12 08:18:11.184698
,gb-hmt-sanctions.13563,2018-04-26 12:44:57.425554,,,,,,,,,2018-04-12 08:18:19.224077
,gb-hmt-sanctions.13594,2018-04-26 12:44:57.701779,,,,,,,,,2018-04-12 08:18:14.709620
,gb-hmt-sanctions.13602,2018-04-26 12:44:57.965113,,,,,,,,,2018-04-12 08:18:12.771795
,gb-hmt-sanctions.13607,2018-04-26 12:44:58.648676,,,,,,,,,2018-04-12 08:18:15.402141
,gb-hmt-sanctions.7843,2018-04-26 12:45:17.081138,,,,,,,,,2018-04-12 08:18:30.058899
,gb-hmt-sanctions.13554,2018-04-26 12:45:00.393313,,,,,,,,,2018-04-12 08:18:14.368582
,gb-hmt-sanctions.13653,2018-04-26 12:45:01.160043,,,,,,,,,2018-04-12 08:18:16.473528
,gb-hmt-sanctions.13624,2018-04-26 12:45:01.764915,Afghanistan/Pakistan border area (previous location),,,,,,,,2018-04-12 08:18:14.551613
,gb-hmt-sanctions.6936,2018-04-26 12:45:02.194615,,,,,,,,,2018-04-12 08:18:16.656980
,gb-hmt-sanctions.6953,2018-04-26 12:45:08.291736,,,,,,,,,2018-04-12 08:18:24.462096
,gb-hmt-sanctions.6952,2018-04-26 12:45:08.841469,,,,,,,,,2018-04-12 08:18:17.618622
,gb-hmt-sanctions.12012,2018-04-26 12:44:27.864706,,,,,,YE,Yemen,,2018-04-12 08:16:45.304210
,gb-hmt-sanctions.12770,2018-04-26 12:44:34.931276,,,,,,,,,2018-04-12 08:17:14.570700
,gb-hmt-sanctions.13113,2018-04-26 12:44:40.478598,,,,,,,,,2018-04-12 08:17:23.803871
,gb-hmt-sanctions.7399,2018-04-26 12:45:09.913227,,,,,,,,,2018-04-12 08:18:26.020892
,gb-hmt-sanctions.13243,2018-04-26 12:44:51.690995,,,,,,,,,2018-04-12 08:17:37.301013
,gb-hmt-sanctions.13270,2018-04-26 12:44:48.156165,"Jabal Turkuman area, Lattakia Governorate",,,,,SY,Syrian Arab Republic,,2018-04-12 08:17:33.558086
,gb-hmt-sanctions.7269,2018-04-26 12:45:10.404925,,,,,,,,,2018-04-12 08:18:27.062637
,gb-hmt-sanctions.6963,2018-04-26 12:45:10.991802,,,,,,DZ,Algeria,,2018-04-12 08:18:21.415896
,gb-hmt-sanctions.7589,2018-04-26 12:45:11.606143,,,,,,,,,2018-04-12 08:18:32.197776
,gb-hmt-sanctions.13135,2018-04-26 12:44:46.176389,"Area 3, Street 327, Building 41, Al-Uqaylah",,,,,KW,Kuwait,,2018-04-12 08:17:23.737467
,gb-hmt-sanctions.12684,2018-04-26 12:44:32.601089,,,,,,,,,2018-04-12 08:17:11.243045
,gb-hmt-sanctions.13352,2018-04-26 12:44:50.336969,"Jalan Baru LUK, No.1, RT 05/07, Kelurahan, Bhakti Jaya, Setu Sub District, Pamulang District, Tangerang Selatan, Banten Province",,,,,ID,Indonesia,,2018-04-12 08:17:39.497912
,gb-hmt-sanctions.13519,2018-04-26 12:44:56.576443,,,,,,,,,2018-04-12 08:18:11.636307
,gb-hmt-sanctions.13590,2018-04-26 12:44:58.564145,,,,,,,,,2018-04-12 08:18:15.064539
,gb-hmt-sanctions.12762,2018-04-26 12:44:39.049929,,,,,,,,,2018-04-12 08:17:14.730096
,gb-hmt-sanctions.13591,2018-04-26 12:44:58.680382,,,,,,,,,2018-04-12 08:18:14.180884
,gb-hmt-sanctions.6927,2018-04-26 12:45:00.168453,Tripoli,,,,,,Libya (as at Feb. 2014),,2018-04-12 08:18:18.877237
,gb-hmt-sanctions.6973,2018-04-26 12:45:02.211263,"Jamal Street, Al-Dahima alley, Al-Hudaydah",,,,,YE,Yemen,,2018-04-12 08:18:18.948668
,gb-hmt-sanctions.6965,2018-04-26 12:45:02.402984,,,,,,,,,2018-04-12 08:18:50.388223
,gb-hmt-sanctions.13022,2018-04-26 12:44:41.541508,,,,,,,,,2018-04-12 08:17:36.172799
,gb-hmt-sanctions.12944,2018-04-26 12:44:42.549919,,,,,,,,,2018-04-12 08:17:21.155444
,gb-hmt-sanctions.7024,2018-04-26 12:45:03.302390,"50th Street, No 23, Zehrouni, Tunis",,,,,TN,Tunisia,,2018-04-12 08:18:18.752591
,gb-hmt-sanctions.7149,2018-04-26 12:45:06.562296,,,,,,MA,Morocco,,2018-04-12 08:18:25.083233
,gb-hmt-sanctions.6907,2018-04-26 12:45:09.071411,,,,,,,,,2018-04-12 08:18:16.024954
,gb-hmt-sanctions.6955,2018-04-26 12:45:10.817363,,,,,,,,,2018-04-12 08:18:17.391429
,gb-hmt-sanctions.13048,2018-04-26 12:44:43.353857,,,,,,,,,2018-04-12 08:17:22.114181
,gb-hmt-sanctions.12860,2018-04-26 12:44:43.809781,Al Moustarat,,,,,ML,Mali,,2018-04-12 08:17:20.512175
,gb-hmt-sanctions.12771,2018-04-26 12:44:35.457363,,,,,,,,,2018-04-12 08:17:15.137379
