last_name,__last_seen,third_name,updated_at,father_name,id,first_name,title,source,program,type,function,listed_at,name,url,gender,summary,second_name,__first_seen
,2018-05-01 01:10:03.541638,,2012-03-23,,eu-eeas-sanctions.5742,,,eu-eeas-sanctions,IRN,entity,,,Shakhese Behbud Sanat,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2012:088:0001:0112:EN:PDF,,,,2018-04-12 07:36:16.421139
,2018-05-01 01:09:47.602730,,2017-03-10,,eu-eeas-sanctions.699,,Maulavi,eu-eeas-sanctions,AFG,individual,Deputy Minister of Public Works,,Nuristani Rostam,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0404&from=EN,,"(Entity is sanctioned in regime 753/2011 (OJ L199) of programme AFG, in regime 881/2002 (OJ L139) of programme TAQA)",,2018-04-12 07:35:49.048250
Khadem,2018-05-01 01:09:48.876415,,2017-03-10,,eu-eeas-sanctions.719,Abdul Rauf,Mullah,eu-eeas-sanctions,AFG,individual,Commander of Central Corpus under the Taliban regime,,Abdul Rauf Khadem,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0404&from=EN,,"(Entity is sanctioned in regime 753/2011 (OJ L199) of programme AFG, in regime 881/2002 (OJ L139) of programme TAQA)",,2018-04-12 07:35:51.167772
Rahmani,2018-05-01 01:09:47.722255,,2017-03-10,,eu-eeas-sanctions.716,Mohammad Hasan,Mullah,eu-eeas-sanctions,AFG,individual,Governor of Kandahar Province (Afghanistan) under the Taliban regime,,Mohammad Hasan Rahmani,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0404&from=EN,,"(Entity is sanctioned in regime 753/2011 (OJ L199) of programme AFG, in regime 881/2002 (OJ L139) of programme TAQA)",,2018-04-12 07:35:45.965342
Salek,2018-05-01 01:09:47.972261,,2017-03-10,,eu-eeas-sanctions.733,Abdulhai,Maulavi,eu-eeas-sanctions,AFG,individual,Governor of Uruzgan Province (Afghanistan) under the Taliban regime,,Abdulhai Salek,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0404&from=EN,,"(Entity is sanctioned in regime 753/2011 (OJ L199) of programme AFG, in regime 881/2002 (OJ L139) of programme TAQA)",,2018-04-12 07:35:46.484003
Kammoun,2018-05-01 01:09:52.905860,,2011-01-18,,eu-eeas-sanctions.941,Mehdi,,eu-eeas-sanctions,TAQA,individual,,,Mehdi Ben Mohamed Ben Mohamed Kammoun,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32011R0036&from=EN,male,,Ben Mohamed Ben Mohamed,2018-04-12 07:35:49.129843
Jarraya,2018-05-01 01:09:53.426882,,2010-09-03,,eu-eeas-sanctions.1023,Khalil,,eu-eeas-sanctions,TAQA,individual,,,Khalil Ben Ahmed Ben Mohamed Jarraya,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2010:234:0011:0013:EN:PDF,male,,Ben Ahmed Ben Mohamed,2018-04-12 07:35:50.784179
Sadiq,2018-05-01 01:09:48.665358,,2017-03-10,,eu-eeas-sanctions.727,Mohammad,Alhaj,eu-eeas-sanctions,AFG,individual,"Head of Afghan Trade Agency, Peshawar, Pakistan",,Mohammad Sadiq,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0404&from=EN,male,"(Entity is sanctioned in regime 753/2011 (OJ L199) of programme AFG, in regime 881/2002 (OJ L139) of programme TAQA)",,2018-04-12 07:35:46.889589
,2018-05-01 01:09:48.848418,,2002-05-27,,eu-eeas-sanctions.729,,Mullah,eu-eeas-sanctions,TAQA,individual,Mayor of Kabul City,,Sadruddin Alhaj,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2002:139:0009:0022:EN:PDF,,,,2018-04-12 07:35:47.608370
Wassiq,2018-05-01 01:09:53.615607,,2017-03-10,,eu-eeas-sanctions.842,Abdul-Haq,Maulavi,eu-eeas-sanctions,AFG,individual,Deputy Minister of Security (Intelligence) under the Taliban regime.,,Abdul-Haq Wassiq,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0404&from=EN,,"(Date of UN designation: 2001-01-31) (Review pursuant to Security Council Resolution 1822 (2008) was concluded on 27 Jul. 2010. INTERPOL-UN Security Council Special Notice web link: https://www.interpol.int/en/notice/search/un/ 1427442 9.3.2017 L 63/53 Official Journal of the European Union EN) (Entity is sanctioned in regime 753/2011 (OJ L199) of programme AFG, in regime 881/2002 (OJ L139) of programme TAQA)",,2018-04-12 07:35:51.090338
Zahed,2018-05-01 01:09:54.276937,,2017-03-10,,eu-eeas-sanctions.849,Abdul Rahman,Mullah,eu-eeas-sanctions,AFG,individual,Deputy Minister of Foreign Affairs of the Taliban regime,,Abdul Rahman Zahed,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0404&from=EN,,"(Entity is sanctioned in regime 753/2011 (OJ L199) of programme AFG, in regime 881/2002 (OJ L139) of programme TAQA)",,2018-04-12 07:35:48.320570
,2018-05-01 01:09:49.129520,,2017-03-10,,eu-eeas-sanctions.724,,Mullah,eu-eeas-sanctions,AFG,individual,Minister of Interior Affairs,,Razaq Abdul,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0404&from=EN,,"(Entity is sanctioned in regime 753/2011 (OJ L199) of programme AFG, in regime 881/2002 (OJ L139) of programme TAQA)",,2018-04-12 07:35:51.235221
,2018-05-01 01:09:53.601834,,2017-03-10,,eu-eeas-sanctions.829,,,eu-eeas-sanctions,AFG,individual,Deputy Minister of Civil Aviation,,Turab Hidayatullah Abu,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0404&from=EN,,"(Entity is sanctioned in regime 753/2011 (OJ L199) of programme AFG, in regime 881/2002 (OJ L139) of programme TAQA)",,2018-04-12 07:35:48.624718
,2018-05-01 01:09:49.244987,,2017-03-10,,eu-eeas-sanctions.725,,Mullah,eu-eeas-sanctions,AFG,individual,"Head of Investigation Department, Ministry of Security (Intelligence) under the Taliban regime.",,Habibullah Reshad,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0404&from=EN,,"(Date of UN designation: 2001-02-23) (Deputy Head (Intelligence) of the Quetta Military Council as of 2009. Believed to be in Afghanistan/Pakistan border area. Review pursuant to Security Council Resolution 1822 (2008) was concluded on 23 Jul. 2010. INTERPOL-UN Security Council Special Notice web link: https://www.interpol.int/en/notice/ search/un/4678333) (Entity is sanctioned in regime 753/2011 (OJ L199) of programme AFG, in regime 881/2002 (OJ L139) of programme TAQA)",,2018-04-12 07:35:47.412548
,2018-05-01 01:09:55.663973,,2017-03-10,,eu-eeas-sanctions.844,,Maulavi,eu-eeas-sanctions,AFG,individual,Head of Bakhtar Information Agency (BIA) under the Taliban regime,,Yaqoub Mohammad,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0404&from=EN,,"(Date of UN designation: 2001-02-23) (Believed to be in Afghanistan/Pakistan border area. Belongs to Kharoti (Taraki) tribe. Review pursuant to Security Council Resolution 1822 (2008) was concluded on 23 Jul. 2010. INTERPOL-UN Security Council Special Notice web link: https://www.interpol.int/en/notice/search/un/5741615) (Entity is sanctioned in regime 753/2011 (OJ L199) of programme AFG, in regime 881/2002 (OJ L139) of programme TAQA)",,2018-04-12 07:35:51.398260
BEN ALI,2018-05-01 01:10:04.678337,,2016-01-30,,eu-eeas-sanctions.6065,Najet,,eu-eeas-sanctions,TUN,individual,company secretary,,Najet Bent Slaheddine Ben Haj Hamda BEN ALI,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32016R0111&from=EN,female,,Bent Slaheddine Ben Haj Hamda,2018-04-12 07:36:18.850466
Sayyed,2018-05-01 01:09:49.489040,,2017-03-10,,eu-eeas-sanctions.756,Saduddin,Maulavi,eu-eeas-sanctions,AFG,individual,Vice-Minister of Work and Social Affairs of the Taliban regime,,Saduddin Sayyed,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0404&from=EN,,"(Entity is sanctioned in regime 753/2011 (OJ L199) of programme AFG, in regime 881/2002 (OJ L139) of programme TAQA)",,2018-04-12 07:35:47.628966
Seddiqi,2018-05-01 01:09:50.262644,,2017-03-10,,eu-eeas-sanctions.840,Abdul,Qari,eu-eeas-sanctions,AFG,individual,"First Secretary Taliban ‘Consulate General’ Peshawar, Pakistan.",,Abdul Wali Seddiqi,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0404&from=EN,,"(Date of UN designation: 2001-01-25) (Believed to be in Afghanistan/Pakistan border area. Review pursuant to Security Council Resolution 1822 (2008) was concluded on 29 Jul. 2010. INTERPOL-UN Security Council Special Notice web link: https://www.interpol.int/en/notice/search/un/1446036) (Entity is sanctioned in regime 753/2011 (OJ L199) of programme AFG, in regime 881/2002 (OJ L139) of programme TAQA)",Wali,2018-04-12 07:35:49.010615
,2018-05-01 01:09:49.666975,,2017-03-10,,eu-eeas-sanctions.758,,Maulavi,eu-eeas-sanctions,AFG,individual,Deputy Governor of Kabul Province (Afghanistan) under the Taliban regime.,,Abdul Wahed Shafiq,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0404&from=EN,,"(Date of UN designation: 2001-02-23) (Review pursuant to Security Council Resolution 1822 (2008) was concluded on 27 Jul. 2010. INTERPOL-UN Security Council Special Notice web link: https://www.interpol.int/en/notice/search/un/ 1427520) (Entity is sanctioned in regime 753/2011 (OJ L199) of programme AFG, in regime 881/2002 (OJ L139) of programme TAQA)",,2018-04-12 07:35:46.736302
Muhammad,2018-05-01 01:09:49.922477,,2017-03-10,,eu-eeas-sanctions.794,Allah Dad,Mullah,eu-eeas-sanctions,AFG,individual,Deputy Minister of Communication of the Taliban regime,,Allah Dad Tayeb Wali Muhammad,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0404&from=EN,male,"(Entity is sanctioned in regime 753/2011 (OJ L199) of programme AFG, in regime 881/2002 (OJ L139) of programme TAQA)",Tayeb Wali,2018-04-12 07:35:46.983024
,2018-05-01 01:09:50.154787,,2017-03-10,,eu-eeas-sanctions.839,,Maulavi,eu-eeas-sanctions,AFG,individual,Minister of Ministry of Preventing Vice and Propagating Virtue under the Taliban regime,,Mohammad Wali Mohammad Ewaz,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0404&from=EN,,"(Date of UN designation: 2001-01-31) (Reportedly deceased in December 2006 and buried in Panjwai District, Kandahar Province, Afghanistan. Belonged to Ghilzai tribe. Review pursuant to Security Council Resolution 1822 (2008) was concluded on 27 Jul. 2010. INTERPOL-UN Security Council Special Notice web link: https://www.interpol.int/en/ notice/search/un/1427424) (Entity is sanctioned in regime 753/2011 (OJ L199) of programme AFG, in regime 881/2002 (OJ L139) of programme TAQA)",,2018-04-12 07:35:47.417111
Ibrahim,2018-05-01 01:09:50.605328,,2014-08-21,,eu-eeas-sanctions.926,Mostafa,,eu-eeas-sanctions,TAQA,individual,,,Mostafa Kamel Mostafa Ibrahim,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32014R0914&from=EN,male,,Kamel Mostafa,2018-04-12 07:35:49.020404
Moustfa,2018-05-01 01:09:51.213046,,2011-06-16,,eu-eeas-sanctions.1077,Djamel,,eu-eeas-sanctions,TAQA,individual,,,Djamel Moustfa,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2011:159:0069:0085:EN:PDF,male,,,2018-04-12 07:35:50.416402
Alouche,2018-05-01 01:09:50.797365,,2009-11-16,,eu-eeas-sanctions.945,Isam,,eu-eeas-sanctions,TAQA,individual,,,Isam Ali Mohamed Alouche,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2009:303:0039:0059:EN:PDF,male,,Ali Mohamed,2018-04-12 07:35:48.929935
,2018-05-01 01:09:51.031372,,2012-01-17,,eu-eeas-sanctions.969,,,eu-eeas-sanctions,TAQA,entity,,,Moroccan Islamic Combatant Group,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2012:015:0001:0019:EN:PDF,,,,2018-04-12 07:35:52.271415
,2018-05-01 01:09:53.797601,,2004-04-29,,eu-eeas-sanctions.1880,,,eu-eeas-sanctions,IRQ,individual,,,Sajida Khayrallah Tilfah,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:163:0100:0101:EN:PDF,female,(in Arabic script: http://www.un.org/Docs/sc/committees/1518/1483_lst.htm),,2018-04-12 07:35:53.460160
,2018-05-01 01:09:51.347421,,2017-03-10,,eu-eeas-sanctions.841,,Maulavi,eu-eeas-sanctions,AFG,individual,Governor of Jawzjan Province (Afghanistan) under the Taliban regime,,Walijan,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0404&from=EN,,"(Entity is sanctioned in regime 753/2011 (OJ L199) of programme AFG, in regime 881/2002 (OJ L139) of programme TAQA)",,2018-04-12 07:35:48.452440
Abdurrahman,2018-05-01 01:09:53.410607,,2011-06-21,,eu-eeas-sanctions.1004,Mohamad Iqbal,,eu-eeas-sanctions,TAQA,individual,,,Mohamad Iqbal Abdurrahman,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2011:162:0003:0006:EN:PDF,male,,,2018-04-12 07:35:50.350953
Ammari,2018-05-01 01:09:55.944165,,2011-06-16,,eu-eeas-sanctions.1098,Saifi,,eu-eeas-sanctions,TAQA,individual,,,Saifi Ammari,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2011:159:0069:0085:EN:PDF,male,,,2018-04-12 07:35:53.434764
,2018-05-01 01:09:53.293614,,2017-03-10,,eu-eeas-sanctions.765,,Maulavi,eu-eeas-sanctions,AFG,individual,Deputy Minister of Education under the Taliban regime.,,Said Ahmed Shahidkhel,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0404&from=EN,,"(Date of UN designation: 2001-02-23) (Believed to be in Afghanistan/Pakistan border area. Member of the Taliban leadership council as of mid-2013. Belongs to Andar tribe. Review pursuant to Security Council Resolution 1822 (2008) was concluded on 23 Jul. 2010. INTERPOL-UN Security Council Special Notice web link: https://www.interpol.int/en/notice/search/un/ 1427378) (Entity is sanctioned in regime 753/2011 (OJ L199) of programme AFG, in regime 881/2002 (OJ L139) of programme TAQA)",,2018-04-12 07:35:47.440752
,2018-05-01 01:10:05.097313,,2016-01-20,,eu-eeas-sanctions.6142,,,eu-eeas-sanctions,LBY,entity,,,Revolutionary Guard Corps,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32016R0044&rid=1,,(Date of UN designation: 2011-03-21),,2018-04-12 07:36:19.040540
,2018-05-01 01:09:53.564405,,2017-03-10,,eu-eeas-sanctions.767,,"(a) Mullah, (b) Maulavi",eu-eeas-sanctions,AFG,individual,Deputy Minister of Agriculture under the Taliban regime,,Shams Ur-Rahman Abdul Zahir,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0404&from=EN,,"(Date of UN designation: 2001-02-23) (Believed to be in Afghanistan/Pakistan border area. Belongs to Ghilzai tribe. Review pursuant to Security Council Resolution 1822 (2008) was concluded on 27 Jul. 2010. INTERPOL-UN Security Council Special Notice web link: https://www.interpol.int/en/notice/search/un/4707215) (Entity is sanctioned in regime 753/2011 (OJ L199) of programme AFG, in regime 881/2002 (OJ L139) of programme TAQA)",,2018-04-12 07:35:48.554098
,2018-05-01 01:09:53.579904,,2017-03-10,,eu-eeas-sanctions.793,,Maulavi,eu-eeas-sanctions,AFG,individual,Governor of Paktia Province (Afghanistan) under the Taliban regime.,,Ahmad Taha Khalid Abdul Qadir,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0404&from=EN,,(Date of UN designation: 2001-02-23) (Taliban member responsible for Nangarhar Province as at 2011. Believed to be in Afghanistan/Pakistan border area. Belongs to Zadran tribe. Close associate of Sirajuddin Jallaloudine Haqqani. Review pursuant to Security Council Resolution 1822 (2008) was concluded on 1 Jun. 2010. INTERPOL-UN Security Council Special Notice web link: https://www.interpol.int/en/notice/search/un/1427521 9.3.2017 L 63/52 Official Journal of the European Union EN),,2018-04-12 07:35:46.904684
Bahaji,2018-05-01 01:09:54.147172,,2011-01-18,,eu-eeas-sanctions.965,Said,,eu-eeas-sanctions,TAQA,individual,,,Said Bahaji,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32011R0036&from=EN,male,,,2018-04-12 07:35:51.402854
,2018-05-01 01:09:44.233848,,2017-03-10,,eu-eeas-sanctions.620,,Mullah,eu-eeas-sanctions,AFG,individual,Governor of Fariab Province under the Taliban regime.,,Janan Agha,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0404&from=EN,,"(Date of UN designation: 2001-02-23) (Believed to be in Afghanistan/Pakistan border area. Belongs to Sadat ethnic group. Review pursuant to Security Council Resolution 1822 (2008) was concluded on 23 Jul. 2010. INTERPOL-UN Security Council Special Notice web link: https://www.interpol.int/en/notice/search/un/ 1428048 9.3.2017 L 63/22 Official Journal of the European Union EN) (Entity is sanctioned in regime 753/2011 (OJ L199) of programme AFG, in regime 881/2002 (OJ L139) of programme TAQA)",,2018-04-12 07:35:55.030892
,2018-05-01 01:09:53.815548,,2004-04-29,,eu-eeas-sanctions.1888,,,eu-eeas-sanctions,IRQ,individual,,,Hala Saddam Hussein Al-Tikriti,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:163:0100:0101:EN:PDF,female,(Daughter of Sajida Khayrallah Tilfah and Saddam Hussein. Name in Arabic script: http://www.un.org/Docs/sc/committees/1518/1483_lst.htm),,2018-04-12 07:35:53.127986
Madani,2018-05-01 01:09:45.109956,,2017-03-10,,eu-eeas-sanctions.631,Zia-ur-Rahman,Maulavi,eu-eeas-sanctions,AFG,individual,Governor of Logar Province (Afghanistan) under the Taliban regime,,Zia-ur-Rahman Madani,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0404&from=EN,,"(Entity is sanctioned in regime 753/2011 (OJ L199) of programme AFG, in regime 881/2002 (OJ L139) of programme TAQA)",,2018-04-12 07:35:44.377156
,2018-05-01 01:09:53.859048,,2011-01-18,,eu-eeas-sanctions.796,,,eu-eeas-sanctions,TAQA,individual,,,Tharwat Salah Shihata,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32011R0036&from=EN,male,,,2018-04-12 07:35:47.278936
Khairkhwah,2018-05-01 01:09:45.194538,,2017-03-10,,eu-eeas-sanctions.626,Khairullah,Maulavi,eu-eeas-sanctions,AFG,individual,Governor of Herat Province (Afghanistan) under the Taliban regime,,Khairullah Khairkhwah,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0404&from=EN,,"(Entity is sanctioned in regime 753/2011 (OJ L199) of programme AFG, in regime 881/2002 (OJ L139) of programme TAQA)",,2018-04-12 07:35:44.846147
,2018-05-01 01:09:53.921722,,2012-01-17,,eu-eeas-sanctions.963,,,eu-eeas-sanctions,TAQA,entity,,,Eastern Turkistan Islamic Movement,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2012:015:0001:0019:EN:PDF,,,,2018-04-12 07:35:48.565322
Dwikarna,2018-05-01 01:09:56.117183,,2014-05-29,,eu-eeas-sanctions.1037,Agus,,eu-eeas-sanctions,TAQA,individual,,,Agus Dwikarna,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=OJ:L:2014:160:FULL&from=EN,male,,,2018-04-12 07:35:50.353932
Takhari,2018-05-01 01:09:54.005168,,2017-03-10,,eu-eeas-sanctions.786,Abdul Raqib,Maulavi,eu-eeas-sanctions,AFG,individual,Minister of Repatriation of the Taliban regime,,Abdul Raqib Takhari,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0404&from=EN,,"(Entity is sanctioned in regime 753/2011 (OJ L199) of programme AFG, in regime 881/2002 (OJ L139) of programme TAQA)",,2018-04-12 07:35:46.681360
Al-Fawaz,2018-05-01 01:09:54.265957,,2014-08-21,,eu-eeas-sanctions.923,Khalid,,eu-eeas-sanctions,TAQA,individual,,,Khalid Abd Al-Rahman Hamd Al-Fawaz,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32014R0914&from=EN,male,,Abd Al-Rahman Hamd,2018-04-12 07:35:52.199664
,2018-05-01 01:09:44.490199,,2017-03-10,,eu-eeas-sanctions.643,,Maulavi,eu-eeas-sanctions,AFG,individual,"(a) First Secretary, Taliban Embassy, Riyadh, Saudi Arabia, (b) Commercial Attaché, Taliban Embassy, Abu Dhabi, United Arab Emirates.",,Abdul Manan Mohammad Ishak,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0404&from=EN,male,"(Date of UN designation: 2001-01-25) (Review pursuant to Security Council Resolution 1822 (2008) was concluded on 27 Jul. 2010. INTERPOL-UN Security Council Special Notice web link: https://www.interpol.int/en/notice/search/un/ 4652765) (Entity is sanctioned in regime 753/2011 (OJ L199) of programme AFG, in regime 881/2002 (OJ L139) of programme TAQA)",,2018-04-12 07:35:43.097910
,2018-05-01 01:09:54.042157,,2004-04-29,,eu-eeas-sanctions.1900,,,eu-eeas-sanctions,IRQ,individual,,,Noor Barzan Ibrahim Hasan Al-Tikriti,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2004:163:0100:0101:EN:PDF,female,,,2018-04-12 07:35:51.585175
,2018-05-01 01:09:45.235676,,2002-05-27,,eu-eeas-sanctions.655,,,eu-eeas-sanctions,TAQA,individual,Minister of Higher Education,,Mohammad Qari Din,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2002:139:0009:0022:EN:PDF,,,,2018-04-12 07:35:46.092787
,2018-05-01 01:09:54.146654,,2017-03-10,,eu-eeas-sanctions.781,,,eu-eeas-sanctions,AFG,individual,,,Mohammad Sarwar Siddiqmal,http://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R0404&from=EN,,"(Date of UN designation: 2001-01-25) (Belongs to Mangal tribe. Review pursuant to Security Council Resolution 1822 (2008) was concluded on 29 Jul. 2010. INTERPOL-UN Security Council Special Notice web link: https://www.interpol.int/en/ notice/search/un/4665692) (Entity is sanctioned in regime 753/2011 (OJ L199) of programme AFG, in regime 881/2002 (OJ L139) of programme TAQA)",,2018-04-12 07:35:48.176744
Essabar,2018-05-01 01:09:54.867726,,2011-06-21,,eu-eeas-sanctions.968,Zakarya,,eu-eeas-sanctions,TAQA,individual,,,Zakarya Essabar,http://eur-lex.europa.eu/LexUriServ/LexUriServ.do?uri=OJ:L:2011:162:0003:0006:EN:PDF,male,,,2018-04-12 07:35:48.564839
