entity_id,description,__last_seen,place,country_code,country_name,quality,__first_seen
ch-seco-sanctions.28767,,2018-05-01 01:05:07.783697,Mohagirine,SY,Syrian Arab Republic,strong,2018-04-12 07:34:39.751802
ch-seco-sanctions.29874,,2018-05-01 01:05:08.876238,Banias,SY,Syrian Arab Republic,strong,2018-04-12 07:34:45.054711
ch-seco-sanctions.35688,,2018-05-01 01:05:10.127016,Damascus,SY,Syrian Arab Republic,strong,2018-04-12 07:34:45.498230
ch-seco-sanctions.36669,,2018-05-01 01:05:11.153215,Tarba; As-Suwayda province,SY,Syrian Arab Republic,strong,2018-04-12 07:34:47.302363
ch-seco-sanctions.31584,,2018-05-01 01:05:13.646196,Mayom County; Unity State,,,strong,2018-04-12 07:34:50.294694
ch-seco-sanctions.31584,,2018-05-01 01:05:13.662783,Mayan; Unity State,,,strong,2018-04-12 07:34:50.311386
ch-seco-sanctions.27393,,2018-05-01 01:05:14.040626,Moscow,RU,Russian Federation,strong,2018-04-12 07:34:50.744234
ch-seco-sanctions.27480,,2018-05-01 01:05:15.516757,Shmakovka; Primorsky region,,,strong,2018-04-12 07:34:50.669067
ch-seco-sanctions.28186,,2018-05-01 01:05:15.572576,St. Petersburg,,,strong,2018-04-12 07:34:51.727904
ch-seco-sanctions.27734,,2018-05-01 01:05:15.690541,Donetsk,UA,Ukraine,strong,2018-04-12 07:34:51.476908
ch-seco-sanctions.29309,,2018-05-01 01:05:17.408123,Moscow,,,strong,2018-04-12 07:34:53.144478
ch-seco-sanctions.29385,,2018-05-01 01:05:17.825156,Moscow,,,strong,2018-04-12 07:34:53.244955
ch-seco-sanctions.29752,,2018-05-01 01:05:18.325408,Romny; Sumy Oblast,,,strong,2018-04-12 07:34:53.444981
ch-seco-sanctions.30451,,2018-05-01 01:05:19.159219,Lugansk,,,strong,2018-04-12 07:34:53.945823
ch-seco-sanctions.31750,,2018-05-01 01:05:20.318556,,CF,Central African Republic,strong,2018-04-12 07:34:55.145845
ch-seco-sanctions.18693,,2018-05-01 01:04:54.318804,"Alingar District, Laghman Province",AF,Afghanistan,strong,2018-04-12 07:34:18.670450
ch-seco-sanctions.18381,,2018-05-01 01:04:54.376980,"Charmistan village; Tirin Kot District, Uruzgan Province",AF,Afghanistan,strong,2018-04-12 07:34:17.603498
ch-seco-sanctions.18381,,2018-05-01 01:04:54.443795,"Marghi village; Nawa District, Ghazni Province",AF,Afghanistan,strong,2018-04-12 07:34:17.620345
ch-seco-sanctions.18945,,2018-05-01 01:04:54.519139,"Ghorak District, Kandahar Province",AF,Afghanistan,strong,2018-04-12 07:34:19.195498
ch-seco-sanctions.18945,,2018-05-01 01:04:54.610865,"Nesh District, Uruzgan Province",AF,Afghanistan,strong,2018-04-12 07:34:19.212248
ch-seco-sanctions.18558,,2018-05-01 01:04:55.028506,"Danda, Miramshah; North Waziristan",PK,Pakistan,strong,2018-04-12 07:34:18.828802
ch-seco-sanctions.18558,,2018-05-01 01:04:55.153474,"Srana village; Garda Saray district, Paktia province",AF,Afghanistan,strong,2018-04-12 07:34:18.845339
ch-seco-sanctions.19175,,2018-05-01 01:04:55.161798,"Awlyatak Village; Gardan Masjid Area, Chaki Wardak District, Maidan Wardak Province",AF,Afghanistan,strong,2018-04-12 07:34:19.904527
ch-seco-sanctions.19320,,2018-05-01 01:04:55.162250,Quetta,PK,Pakistan,strong,2018-04-12 07:34:19.887684
ch-seco-sanctions.18558,,2018-05-01 01:04:55.170296,"Neka District, Paktika Province",AF,Afghanistan,strong,2018-04-12 07:34:18.862067
ch-seco-sanctions.19320,,2018-05-01 01:04:55.178802,Nimroz Province,AF,Afghanistan,strong,2018-04-12 07:34:19.904459
ch-seco-sanctions.18558,,2018-05-01 01:04:55.197913,Khost Province,AF,Afghanistan,strong,2018-04-12 07:34:18.878798
ch-seco-sanctions.19014,,2018-05-01 01:04:55.637844,"Shahjoe District, Zabul Province",AF,Afghanistan,strong,2018-04-12 07:34:19.987715
ch-seco-sanctions.22900,,2018-05-01 01:04:56.790461,Kabul Province,AF,Afghanistan,strong,2018-04-12 07:34:23.138418
ch-seco-sanctions.23599,,2018-05-01 01:04:57.323750,"Minar village; Garmser District, Helmand Province",AF,Afghanistan,strong,2018-04-12 07:34:26.906256
ch-seco-sanctions.23599,,2018-05-01 01:04:57.340380,"Darweshan village; Garmser District, Helmand Province",,,strong,2018-04-12 07:34:26.923181
ch-seco-sanctions.29141,,2018-05-01 01:04:58.115921,Dakar,SN,Senegal,strong,2018-04-12 07:34:30.115575
ch-seco-sanctions.32237,,2018-05-01 01:04:58.941362,High Wycombe; Buckinghamshire,GB,United Kingdom,strong,2018-04-12 07:34:37.517827
ch-seco-sanctions.27102,,2018-05-01 01:04:58.983573,Darnah,LY,Libya,strong,2018-04-12 07:34:27.840062
ch-seco-sanctions.27102,,2018-05-01 01:04:59.000236,Danar,LY,Libya,strong,2018-04-12 07:34:27.856638
ch-seco-sanctions.36854,,2018-05-01 01:05:00.084033,Sumedang,ID,Indonesia,strong,2018-04-12 07:34:34.000382
ch-seco-sanctions.30767,,2018-05-01 01:05:00.284382,Jakarta,ID,Indonesia,strong,2018-04-12 07:34:31.683032
ch-seco-sanctions.38409,,2018-05-01 01:05:00.484782,Baghdad,IQ,Iraq,strong,2018-04-12 07:34:33.041380
ch-seco-sanctions.38409,,2018-05-01 01:05:00.584405,Tel Afar; Nineveh Province,IQ,Iraq,strong,2018-04-12 07:34:33.058076
ch-seco-sanctions.34366,,2018-05-01 01:05:00.759341,Jakarta,ID,Indonesia,strong,2018-04-12 07:34:32.725034
ch-seco-sanctions.11898,,2018-05-01 01:05:01.659693,Homs,SY,Syrian Arab Republic,strong,2018-04-12 07:34:34.717404
ch-seco-sanctions.12001,,2018-05-01 01:05:02.260575,Damascus,SY,Syrian Arab Republic,strong,2018-04-12 07:34:35.241986
ch-seco-sanctions.12250,,2018-05-01 01:05:04.437404,Damascus,SY,Syrian Arab Republic,strong,2018-04-12 07:34:36.442691
ch-seco-sanctions.12335,,2018-05-01 01:05:05.096808,Homs,SY,Syrian Arab Republic,strong,2018-04-12 07:34:36.525703
ch-seco-sanctions.29867,,2018-05-01 01:05:07.792395,Latakia,SY,Syrian Arab Republic,strong,2018-04-12 07:34:45.026778
ch-seco-sanctions.27292,,2018-05-01 01:05:13.663080,Vladimirovka; Slobozia Region,MD,Moldova,strong,2018-04-12 07:34:49.877530
ch-seco-sanctions.27292,,2018-05-01 01:05:13.679723,Bogomol,MD,Moldova,strong,2018-04-12 07:34:49.894228
ch-seco-sanctions.27692,,2018-05-01 01:05:14.931443,Barnaul,,,strong,2018-04-12 07:34:51.302845
ch-seco-sanctions.18064,,2018-05-01 01:04:52.492347,"Daman District, Kandahar Province",AF,Afghanistan,strong,2018-04-12 07:34:16.403277
ch-seco-sanctions.18064,,2018-05-01 01:04:52.509180,"Pashmul village; Panjwai District, Kandahar Province",AF,Afghanistan,strong,2018-04-12 07:34:16.428369
ch-seco-sanctions.18165,,2018-05-01 01:04:52.709056,"Mial area, Spin Boldak District, Kandahar Province",AF,Afghanistan,strong,2018-04-12 07:34:16.695008
ch-seco-sanctions.18776,,2018-05-01 01:04:53.843159,"Zurmat District, Paktia Province",AF,Afghanistan,strong,2018-04-12 07:34:18.878965
ch-seco-sanctions.18776,,2018-05-01 01:04:53.951564,"Garda Saray District, Paktia Province",AF,Afghanistan,strong,2018-04-12 07:34:18.945819
ch-seco-sanctions.19075,,2018-05-01 01:04:54.910735,"Qala-e-Abbas; Shah Mazar area, Baraki Barak District, Logar Province",AF,Afghanistan,strong,2018-04-12 07:34:19.195576
ch-seco-sanctions.18467,,2018-05-01 01:04:54.953316,Miramshah; North Waziristan,PK,Pakistan,strong,2018-04-12 07:34:17.436919
ch-seco-sanctions.28637,,2018-05-01 01:04:57.699018,Binnish,SY,Syrian Arab Republic,strong,2018-04-12 07:34:28.599100
ch-seco-sanctions.24263,,2018-05-01 01:04:58.373860,Quetta,PK,Pakistan,strong,2018-04-12 07:34:28.423860
ch-seco-sanctions.32559,,2018-05-01 01:04:58.825040,Ust-Dzheguta; Republic of Karachayevo-Cherkessia,RU,Russian Federation,strong,2018-04-12 07:34:30.690905
ch-seco-sanctions.18865,,2018-05-01 01:04:58.991462,"Siyachoy village; Panjwai District, Kandahar Province",AF,Afghanistan,strong,2018-04-12 07:34:19.145831
ch-seco-sanctions.19208,,2018-05-01 01:04:59.992009,"Zilzilay village; Andar District, Ghazni Province",AF,Afghanistan,strong,2018-04-12 07:34:19.704525
ch-seco-sanctions.33734,,2018-05-01 01:05:00.425965,Bourg la Reine,FR,France,strong,2018-04-12 07:34:32.524610
ch-seco-sanctions.11720,,2018-05-01 01:05:00.742624,Damascus,SY,Syrian Arab Republic,strong,2018-04-12 07:34:33.883479
ch-seco-sanctions.11814,,2018-05-01 01:05:00.959426,Damascus,SY,Syrian Arab Republic,strong,2018-04-12 07:34:39.193060
ch-seco-sanctions.35820,,2018-05-01 01:05:01.026159,Qalamun; Damascus Province,SY,Syrian Arab Republic,strong,2018-04-12 07:34:33.442028
ch-seco-sanctions.35820,,2018-05-01 01:05:01.183466,Ghutah; Damascus Province,SY,Syrian Arab Republic,strong,2018-04-12 07:34:33.507757
ch-seco-sanctions.35820,,2018-05-01 01:05:01.251434,Tadamon; Rif Dimashq,SY,Syrian Arab Republic,strong,2018-04-12 07:34:33.525485
ch-seco-sanctions.12241,,2018-05-01 01:05:03.878527,London,GB,United Kingdom,strong,2018-04-12 07:34:36.434558
ch-seco-sanctions.37102,,2018-05-01 01:05:04.379110,Mount Hope,TT,Trinidad and Tobago,strong,2018-04-12 07:34:33.433263
ch-seco-sanctions.29819,,2018-05-01 01:05:08.959042,Damascus,SY,Syrian Arab Republic,strong,2018-04-12 07:34:44.234736
ch-seco-sanctions.35205,,2018-05-01 01:05:10.151948,Lattakia,SY,Syrian Arab Republic,strong,2018-04-12 07:34:45.610650
ch-seco-sanctions.38314,,2018-05-01 01:05:10.494170,Damascus Countryside,SY,Syrian Arab Republic,strong,2018-04-12 07:34:47.783676
ch-seco-sanctions.27320,,2018-05-01 01:05:14.605512,Simferopol,,,strong,2018-04-12 07:34:50.468667
ch-seco-sanctions.27447,,2018-05-01 01:05:14.656041,Moscow,,,strong,2018-04-12 07:34:50.769831
ch-seco-sanctions.27721,,2018-05-01 01:05:15.223087,Simferopol; Crimea,,,strong,2018-04-12 07:34:51.476981
ch-seco-sanctions.28240,,2018-05-01 01:05:16.399163,Sievierodonetsk,,,strong,2018-04-12 07:34:52.219785
ch-seco-sanctions.28531,,2018-05-01 01:05:17.058785,Dzerzhynsk; Donetsk Oblast,,,strong,2018-04-12 07:34:52.961511
ch-seco-sanctions.29399,,2018-05-01 01:05:17.667004,Pavlov-on-the-Neva,,,strong,2018-04-12 07:34:53.636850
ch-seco-sanctions.29729,,2018-05-01 01:05:18.233507,Sverdlovsk; Luhansk,,,strong,2018-04-12 07:34:53.545180
ch-seco-sanctions.30404,,2018-05-01 01:05:18.584098,Ilovaisk,,,strong,2018-04-12 07:34:53.545049
ch-seco-sanctions.27672,,2018-05-01 01:05:20.309294,Bangui,CF,Central African Republic,strong,2018-04-12 07:34:54.794887
ch-seco-sanctions.17907,,2018-05-01 01:04:52.901201,Paktika Province,AF,Afghanistan,strong,2018-04-12 07:34:14.969751
ch-seco-sanctions.18039,,2018-05-01 01:04:53.201189,"Panjwai District, Kandahar Province",AF,Afghanistan,strong,2018-04-12 07:34:15.936911
ch-seco-sanctions.18124,,2018-05-01 01:04:53.326620,"Bande Tumur Village; Maiwand District, Kandahar Province",AF,Afghanistan,strong,2018-04-12 07:34:16.044628
ch-seco-sanctions.18285,,2018-05-01 01:04:53.393038,Jalalabad City; Nangarhar Province,AF,Afghanistan,strong,2018-04-12 07:34:17.712493
ch-seco-sanctions.18285,,2018-05-01 01:04:53.410035,"Shinwar District, Nangarhar Province",AF,Afghanistan,strong,2018-04-12 07:34:17.729176
ch-seco-sanctions.18763,,2018-05-01 01:04:53.676577,"Paliran village, Namakab District; Takhar Province",AF,Afghanistan,strong,2018-04-12 07:34:19.054544
ch-seco-sanctions.18763,,2018-05-01 01:04:53.693127,Taluqan City; Takhar Province,AF,Afghanistan,strong,2018-04-12 07:34:19.071169
ch-seco-sanctions.18623,,2018-05-01 01:04:54.101845,"Band-e Temur; Maiwand District, Kandahar Province",AF,Afghanistan,strong,2018-04-12 07:34:18.837050
ch-seco-sanctions.18933,,2018-05-01 01:04:55.804207,"Shinkalai village; Nad-e-Ali District, Helmand Province",AF,Afghanistan,strong,2018-04-12 07:34:19.212661
ch-seco-sanctions.18933,,2018-05-01 01:04:55.872536,Zabul Province,AF,Afghanistan,strong,2018-04-12 07:34:19.279415
ch-seco-sanctions.19287,,2018-05-01 01:04:56.464089,Nangarhar Province,AF,Afghanistan,strong,2018-04-12 07:34:28.248715
ch-seco-sanctions.27512,,2018-05-01 01:04:57.482788,Rahim Yar Kahn; Punjab Province,PK,Pakistan,strong,2018-04-12 07:34:28.123873
ch-seco-sanctions.28861,,2018-05-01 01:04:58.924014,"Shadal Bazaar, Achin District; Nangarhar Province",AF,Afghanistan,strong,2018-04-12 07:34:29.131950
ch-seco-sanctions.32605,,2018-05-01 01:04:59.892547,"Chegem-1 Village; Chegemskiy District, Republic of Kabardino-Balkaria",RU,Russian Federation,strong,2018-04-12 07:34:32.532880
ch-seco-sanctions.36834,,2018-05-01 01:05:00.664402,Grozny; Chechen Republic,RU,Russian Federation,strong,2018-04-12 07:34:33.133306
ch-seco-sanctions.11633,,2018-05-01 01:05:00.743064,Damascus,SY,Syrian Arab Republic,strong,2018-04-12 07:34:33.224716
ch-seco-sanctions.11784,,2018-05-01 01:05:02.210571,Yazd,IR,Iran,strong,2018-04-12 07:34:36.125517
ch-seco-sanctions.11981,,2018-05-01 01:05:02.794508,Damascus,SY,Syrian Arab Republic,strong,2018-04-12 07:34:35.142065
ch-seco-sanctions.12195,,2018-05-01 01:05:04.145857,Damascus,SY,Syrian Arab Republic,strong,2018-04-12 07:34:39.559488
ch-seco-sanctions.12312,,2018-05-01 01:05:04.371064,Bassir,SY,Syrian Arab Republic,strong,2018-04-12 07:34:38.241523
ch-seco-sanctions.29846,,2018-05-01 01:05:08.884894,Aleppo,SY,Syrian Arab Republic,strong,2018-04-12 07:34:41.817056
ch-seco-sanctions.30640,,2018-05-01 01:05:09.768352,Damascus,SY,Syrian Arab Republic,strong,2018-04-12 07:34:41.466702
ch-seco-sanctions.36364,,2018-05-01 01:05:10.310792,Damascus,SY,Syrian Arab Republic,strong,2018-04-12 07:34:45.901732
ch-seco-sanctions.35680,,2018-05-01 01:05:10.335936,Damascus,SY,Syrian Arab Republic,strong,2018-04-12 07:34:45.109410
ch-seco-sanctions.36655,,2018-05-01 01:05:10.360749,Hama,SY,Syrian Arab Republic,strong,2018-04-12 07:34:47.423965
ch-seco-sanctions.31531,,2018-05-01 01:05:13.721160,"Akobo, Jonglei State",SS,South Sudan,strong,2018-04-12 07:34:50.019163
ch-seco-sanctions.31531,,2018-05-01 01:05:13.829967,"Uror County, Jonglei State",SS,South Sudan,strong,2018-04-12 07:34:50.077616
ch-seco-sanctions.27524,,2018-05-01 01:05:14.656028,Bandurovo; Kirovograd Region,UA,Ukraine,strong,2018-04-12 07:34:51.019733
ch-seco-sanctions.27377,,2018-05-01 01:05:14.956684,Pushkin; Leningrad Region,RU,Russian Federation,strong,2018-04-12 07:34:50.786125
ch-seco-sanctions.27685,,2018-05-01 01:05:15.039898,Alekseevka; Saratov region,,,strong,2018-04-12 07:34:52.161155
ch-seco-sanctions.28233,,2018-05-01 01:05:16.315117,Vyselki; Krasnodar Region,,,strong,2018-04-12 07:34:52.044931
ch-seco-sanctions.29737,,2018-05-01 01:05:18.308888,Arkhangelsk,,,strong,2018-04-12 07:34:53.745521
ch-seco-sanctions.30440,,2018-05-01 01:05:18.800613,"Baranykivka; Bilovodsk Raion, Luhansk Oblast",,,strong,2018-04-12 07:34:53.561689
ch-seco-sanctions.19065,,2018-05-01 01:04:54.644165,"Garda Saray; Waza Zadran District, Paktia Province",AF,Afghanistan,strong,2018-04-12 07:34:19.188369
ch-seco-sanctions.19376,,2018-05-01 01:04:55.595286,"Jaghatu District, Maidan Wardak Province",AF,Afghanistan,strong,2018-04-12 07:34:20.046463
ch-seco-sanctions.19376,,2018-05-01 01:04:55.612370,"Sharana District, Paktia Province",AF,Afghanistan,strong,2018-04-12 07:34:20.063057
ch-seco-sanctions.19258,,2018-05-01 01:04:55.803838,"Sarpolad village; Washer District, Helmand Province",AF,Afghanistan,strong,2018-04-12 07:34:20.504978
ch-seco-sanctions.19258,,2018-05-01 01:04:55.872337,"Arghandab District, Kandahar Province",AF,Afghanistan,strong,2018-04-12 07:34:20.571737
ch-seco-sanctions.19161,,2018-05-01 01:04:56.272718,"Waghaz District, Ghazni Province",AF,Afghanistan,strong,2018-04-12 07:34:20.087720
ch-seco-sanctions.24251,,2018-05-01 01:04:57.490757,Abeibara; Kidal region,ML,Mali,strong,2018-04-12 07:34:33.708619
ch-seco-sanctions.24251,,2018-05-01 01:04:57.507553,Bouressa; Bourem Region,ML,Mali,strong,2018-04-12 07:34:33.775329
ch-seco-sanctions.29068,,2018-05-01 01:04:58.041224,Al-Shura; Mosul,IQ,Iraq,strong,2018-04-12 07:34:29.374104
ch-seco-sanctions.29068,,2018-05-01 01:04:58.108275,Harara; Ninawa Province,IQ,Iraq,strong,2018-04-12 07:34:29.390835
ch-seco-sanctions.30355,,2018-05-01 01:04:58.391097,Berlin,DE,Germany,strong,2018-04-12 07:34:30.649818
ch-seco-sanctions.28071,,2018-05-01 01:04:58.924324,Shekau Village; Yobe State,NG,Nigeria,strong,2018-04-12 07:34:27.298531
ch-seco-sanctions.32572,,2018-05-01 01:04:59.600283,"Vedeno Village; Vedenskiy Districk, Republic of Chechnya",RU,Russian Federation,strong,2018-04-12 07:34:30.948164
ch-seco-sanctions.34402,,2018-05-01 01:05:00.642850,Demak,ID,Indonesia,strong,2018-04-12 07:34:32.358699
ch-seco-sanctions.31155,,2018-05-01 01:05:00.659658,Ariana,TN,Tunisia,strong,2018-04-12 07:34:29.622978
ch-seco-sanctions.11705,,2018-05-01 01:05:01.009478,Kerdaha; Latakia Province,SY,Syrian Arab Republic,strong,2018-04-12 07:34:34.075459
ch-seco-sanctions.12286,,2018-05-01 01:05:04.738099,Hama,SY,Syrian Arab Republic,strong,2018-04-12 07:34:36.617432
ch-seco-sanctions.29880,,2018-05-01 01:05:08.067692,Ariha; Idlib,SY,Syrian Arab Republic,strong,2018-04-12 07:34:46.263928
ch-seco-sanctions.27468,,2018-05-01 01:05:14.646807,Solntsevo; Lipetsk Region,RU,Russian Federation,strong,2018-04-12 07:34:51.560934
ch-seco-sanctions.27589,,2018-05-01 01:05:14.805380,"Stakhanov, Lugansk",,,strong,2018-04-12 07:34:51.061077
ch-seco-sanctions.27297,,2018-05-01 01:05:14.822324,Ulan-Ude; Buryat ASSR,RU,Russian Federation,strong,2018-04-12 07:34:49.985594
ch-seco-sanctions.27699,,2018-05-01 01:05:14.956427,Ignatovo; Vologodsk Oblast,RU,Russian Federation,strong,2018-04-12 07:34:51.144493
ch-seco-sanctions.29364,,2018-05-01 01:05:17.558146,Opochka,,,strong,2018-04-12 07:34:52.811440
ch-seco-sanctions.30476,,2018-05-01 01:05:19.251112,,DD,"Germany, Democratic Republic (GDR)",strong,2018-04-12 07:34:54.187039
ch-seco-sanctions.18266,,2018-05-01 01:04:52.842679,"Lawang (Lawand) village; Gelan District, Ghazni Province",AF,Afghanistan,strong,2018-04-12 07:34:16.869929
ch-seco-sanctions.18135,,2018-05-01 01:04:53.109810,"Pashmul village; Panjwai District, Kandahar Province",AF,Afghanistan,strong,2018-04-12 07:34:17.728819
ch-seco-sanctions.19330,,2018-05-01 01:04:55.321449,"Spin Boldak District, Kandahar Province",AF,Afghanistan,strong,2018-04-12 07:34:20.258090
ch-seco-sanctions.18991,,2018-05-01 01:04:55.328494,Ghazni Province,AF,Afghanistan,strong,2018-04-12 07:34:19.304447
ch-seco-sanctions.18734,,2018-05-01 01:04:55.328590,"Zumbaleh village; Nahr-e Saraj District, Helmand Province",AF,Afghanistan,strong,2018-04-12 07:34:18.745819
ch-seco-sanctions.18734,,2018-05-01 01:04:55.420633,"Mirmadaw village; Gereshk District, Helmand Province",AF,Afghanistan,strong,2018-04-12 07:34:18.815264
ch-seco-sanctions.18734,,2018-05-01 01:04:55.538204,Qilla Abdullah; Baluchistan Province,PK,Pakistan,strong,2018-04-12 07:34:18.837631
ch-seco-sanctions.28988,,2018-05-01 01:04:57.699067,Buraidah,SA,Saudi Arabia,strong,2018-04-12 07:34:35.984158
ch-seco-sanctions.27498,,2018-05-01 01:04:57.699381,"Daraz Village; Jaldak wa Tarnak District, Zabul Province",AF,Afghanistan,strong,2018-04-12 07:34:27.848268
ch-seco-sanctions.24130,,2018-05-01 01:04:57.699430,"Rouiba, Algiers",DZ,Algeria,strong,2018-04-12 07:34:26.906468
ch-seco-sanctions.30082,,2018-05-01 01:04:58.015972,,QA,Qatar,strong,2018-04-12 07:34:30.682689
ch-seco-sanctions.31803,,2018-05-01 01:04:58.699541,Derna,LY,Libya,strong,2018-04-12 07:34:31.074501
ch-seco-sanctions.19112,,2018-05-01 01:04:59.883682,"Darzab District, Faryab Province",AF,Afghanistan,strong,2018-04-12 07:34:19.795916
ch-seco-sanctions.19112,,2018-05-01 01:04:59.900307,"Qush Tepa District, Jawzjan Province",AF,Afghanistan,strong,2018-04-12 07:34:19.862662
ch-seco-sanctions.32586,,2018-05-01 01:05:00.100434,"Itum-Kale; Itum-Kalinskiy District, Republic of Chechnya",RU,Russian Federation,strong,2018-04-12 07:34:32.266838
ch-seco-sanctions.35871,,2018-05-01 01:05:00.150444,Al Baydah Governorate,YE,Yemen,strong,2018-04-12 07:34:32.716432
ch-seco-sanctions.11660,,2018-05-01 01:05:00.659072,Damascus,SY,Syrian Arab Republic,strong,2018-04-12 07:34:34.158368
ch-seco-sanctions.32292,,2018-05-01 01:05:00.868260,,IQ,Iraq,strong,2018-04-12 07:34:37.743128
ch-seco-sanctions.11625,,2018-05-01 01:05:01.660251,Damascus,SY,Syrian Arab Republic,strong,2018-04-12 07:34:35.150090
ch-seco-sanctions.12299,,2018-05-01 01:05:04.170576,Hama,SY,Syrian Arab Republic,strong,2018-04-12 07:34:36.134542
ch-seco-sanctions.29888,,2018-05-01 01:05:09.009928,Latakia,SY,Syrian Arab Republic,strong,2018-04-12 07:34:46.660574
ch-seco-sanctions.30620,,2018-05-01 01:05:09.243473,Homs,SY,Syrian Arab Republic,strong,2018-04-12 07:34:42.043081
ch-seco-sanctions.35639,,2018-05-01 01:05:09.643366,Tartous,SY,Syrian Arab Republic,strong,2018-04-12 07:34:45.210077
ch-seco-sanctions.35710,,2018-05-01 01:05:10.127420,Damascus,SY,Syrian Arab Republic,strong,2018-04-12 07:34:45.703633
ch-seco-sanctions.36130,,2018-05-01 01:05:10.502504,Bistuwir; Jablah,SY,Syrian Arab Republic,strong,2018-04-12 07:34:47.425602
ch-seco-sanctions.27347,,2018-05-01 01:05:14.113472,Dyleevka; Donetsk Region,UA,Ukraine,strong,2018-04-12 07:34:50.569722
ch-seco-sanctions.27538,,2018-05-01 01:05:14.621823,Leningrad,,,strong,2018-04-12 07:34:51.236575
ch-seco-sanctions.27593,,2018-05-01 01:05:14.964956,Donetsk,,,strong,2018-04-12 07:34:51.119626
ch-seco-sanctions.28114,,2018-05-01 01:05:15.315829,Moscow,,,strong,2018-04-12 07:34:52.494993
ch-seco-sanctions.28193,,2018-05-01 01:05:15.890654,Perm,,,strong,2018-04-12 07:34:51.936428
ch-seco-sanctions.28563,,2018-05-01 01:05:17.049454,,BY,Belarus,strong,2018-04-12 07:34:52.369453
ch-seco-sanctions.29281,,2018-05-01 01:05:17.200002,Gorsky; Lugansk Oblast,,,strong,2018-04-12 07:34:52.519551
ch-seco-sanctions.29717,,2018-05-01 01:05:18.050156,Makiivka; Donetsk Oblast,,,strong,2018-04-12 07:34:53.653773
ch-seco-sanctions.30396,,2018-05-01 01:05:18.794213,Ukhta; Komi,,,strong,2018-04-12 07:34:54.562333
ch-seco-sanctions.16954,,2018-05-01 01:04:53.042546,Bethlehem; West Bank,PS,Palestinian territory,strong,2018-04-12 07:34:13.711190
ch-seco-sanctions.18007,,2018-05-01 01:04:53.667879,"Arghandab District, Kandahar Province",AF,Afghanistan,strong,2018-04-12 07:34:15.211323
ch-seco-sanctions.18392,,2018-05-01 01:04:53.767215,"Aki Village; Zadran District, Paktiya Province",AF,Afghanistan,strong,2018-04-12 07:34:17.978806
ch-seco-sanctions.18076,,2018-05-01 01:04:53.784841,"Khogyani area, Qarabagh District, Ghazni Province",AF,Afghanistan,strong,2018-04-12 07:34:17.320706
ch-seco-sanctions.18076,,2018-05-01 01:04:53.801399,"Andar District, Ghazni Province",AF,Afghanistan,strong,2018-04-12 07:34:17.337224
ch-seco-sanctions.18801,,2018-05-01 01:04:54.651961,"Arghandab District, Kandahar Province",AF,Afghanistan,strong,2018-04-12 07:34:19.028723
ch-seco-sanctions.19419,,2018-05-01 01:04:55.872552,"Lowy Kariz; Spin Boldak District, Kandahar Province",AF,Afghanistan,strong,2018-04-12 07:34:21.305194
ch-seco-sanctions.19419,,2018-05-01 01:04:56.048047,"Kadanay; Spin Boldak District, Kandahar Province",AF,Afghanistan,strong,2018-04-12 07:34:21.371796
ch-seco-sanctions.19419,,2018-05-01 01:04:56.180011,Chaman; Baluchistan Province,PK,Pakistan,strong,2018-04-12 07:34:21.388475
ch-seco-sanctions.19085,,2018-05-01 01:04:56.475092,"Spin Boldak District, Kandahar Province",AF,Afghanistan,strong,2018-04-12 07:34:19.604304
ch-seco-sanctions.19085,,2018-05-01 01:04:56.489604,"Chora District, Uruzgan Province",AF,Afghanistan,strong,2018-04-12 07:34:19.662774
ch-seco-sanctions.19085,,2018-05-01 01:04:56.555318,"Dehrawood District, Uruzgan Province",AF,Afghanistan,strong,2018-04-12 07:34:19.679210
ch-seco-sanctions.26239,,2018-05-01 01:04:58.765426,Kairo,EG,Egypt,strong,2018-04-12 07:34:28.598681
ch-seco-sanctions.32278,,2018-05-01 01:04:58.991471,Jeddah,SA,Saudi Arabia,strong,2018-04-12 07:34:32.133205
ch-seco-sanctions.30098,,2018-05-01 01:04:59.000578,"Akhmeta, Village Birkiani",GE,Georgia,strong,2018-04-12 07:34:31.582950
ch-seco-sanctions.28592,,2018-05-01 01:04:59.659022,Kharj,SA,Saudi Arabia,strong,2018-04-12 07:34:28.698842
ch-seco-sanctions.34667,,2018-05-01 01:05:00.240086,"Kitaevka; Novoselitskiy District, Stavropol Region",RU,Russian Federation,strong,2018-04-12 07:34:32.742061
ch-seco-sanctions.11745,,2018-05-01 01:05:00.742625,Damascus,SY,Syrian Arab Republic,strong,2018-04-12 07:34:34.566830
ch-seco-sanctions.11685,,2018-05-01 01:05:00.867704,Homs,SY,Syrian Arab Republic,strong,2018-04-12 07:34:33.767197
ch-seco-sanctions.11882,,2018-05-01 01:05:00.968576,Karfis,SY,Syrian Arab Republic,strong,2018-04-12 07:34:34.525235
ch-seco-sanctions.12305,,2018-05-01 01:05:04.362806,Damascus,SY,Syrian Arab Republic,strong,2018-04-12 07:34:36.350730
ch-seco-sanctions.12266,,2018-05-01 01:05:04.804905,Tartous,SY,Syrian Arab Republic,strong,2018-04-12 07:34:36.259099
ch-seco-sanctions.12711,,2018-05-01 01:05:05.206191,Bastir; Jableh region,SY,Syrian Arab Republic,strong,2018-04-12 07:34:36.892727
