first_name,last_name,description,quality,title,third_name,__last_seen,entity_id,father_name,type,second_name,name,__first_seen
,,,,,,2018-04-12 08:16:58.424234,au-dfat-sanctions.147,,,,Al Zawahiri Ayman,2018-04-12 08:16:51.292981
,,,,,,2018-04-12 08:16:59.773715,au-dfat-sanctions.147,,,,Ayman Al-Zawahari,2018-04-12 08:16:50.756454
,,,,,,2018-04-12 08:16:59.995219,au-dfat-sanctions.147,,,,Ahmed Fuad Salim,2018-04-12 08:16:50.781026
,,,,,,2018-04-12 08:17:00.023949,au-dfat-sanctions.147,,,,Al Zawahry Aiman Mohamed Rabi Abdel Muaz,2018-04-12 08:16:50.798657
,,,,,,2018-04-12 08:17:01.330683,au-dfat-sanctions.169,,,,Abdul Hadi al-Taweel,2018-04-12 08:16:58.916035
,,,,,,2018-04-12 08:17:01.347406,au-dfat-sanctions.169,,,,Abd al-Hadi al-Ansari,2018-04-12 08:16:58.933333
,,,,,,2018-04-12 08:17:01.416613,au-dfat-sanctions.169,,,,Abd al-Muhayman,2018-04-12 08:16:58.949926
,,,,,,2018-04-12 08:16:58.924120,au-dfat-sanctions.171,,,,Tarek Anwar El Sayed Ahmad,2018-04-12 08:16:58.924120
,,,,,,2018-04-12 08:16:58.957715,au-dfat-sanctions.162,,,,AQMI,2018-04-12 08:16:58.239915
,,,,,,2018-04-12 08:16:59.036388,au-dfat-sanctions.173,,,,MAK,2018-04-12 08:16:58.707436
,,,,,,2018-04-12 08:17:00.348374,au-dfat-sanctions.180,,,,Mohamed Mohamed Abdullah Al-Ahdal,2018-04-12 08:17:00.150376
,,,,,,2018-04-12 08:17:00.424508,au-dfat-sanctions.180,,,,Abu Asim Al-Makki,2018-04-12 08:17:00.424508
,,,,,,2018-04-12 08:17:00.866630,au-dfat-sanctions.158,,,,Al-Hadith,2018-04-12 08:16:57.889498
,,,,,,2018-04-12 08:17:00.883204,au-dfat-sanctions.158,,,,Harakat Ul-Ansar,2018-04-12 08:16:58.431627
,,,,,,2018-04-12 08:17:00.899869,au-dfat-sanctions.158,,,,HUA,2018-04-12 08:17:00.622321
,,,,,,2018-04-12 08:17:00.916480,au-dfat-sanctions.158,,,,Harakat Ul-Mujahideen,2018-04-12 08:17:00.916480
,,,,,,2018-04-12 08:17:01.747458,au-dfat-sanctions.177,,,,Abu Mariam,2018-04-12 08:16:58.632624
,,,,,,2018-04-12 08:17:02.049605,au-dfat-sanctions.198,,,,Haytham al-Kini,2018-04-12 08:17:02.049605
,,,,,,2018-04-12 08:17:02.233748,au-dfat-sanctions.181,,,,"UL-HAQ, Dr Amin",2018-04-12 08:17:02.233748
,,,,,,2018-04-12 08:17:03.259447,au-dfat-sanctions.198,,,,"Khabar, Abu",2018-04-12 08:17:02.032998
,,,,,,2018-04-12 08:17:03.539066,au-dfat-sanctions.181,,,,"AH HAQ, Dr Amin",2018-04-12 08:17:02.200812
,,,,,,2018-04-12 08:17:04.214376,au-dfat-sanctions.174,,,,Al Wafa,2018-04-12 08:16:59.296409
,,,,,,2018-04-12 08:17:04.431271,au-dfat-sanctions.181,,,,"AMIN, Muhammad",2018-04-12 08:17:02.050057
,,,,,,2018-04-12 08:17:04.489948,au-dfat-sanctions.181,,,,Dr Amin,2018-04-12 08:17:02.106144
,,,,,,2018-04-12 08:17:04.506155,au-dfat-sanctions.181,,,,Dr Amin Ul-Haq,2018-04-12 08:17:02.133086
,,,,,,2018-04-12 08:17:05.026078,au-dfat-sanctions.5,,,,Mohammad Taher Anwari,2018-04-12 08:16:37.960783
,,,,,,2018-04-12 08:17:05.081025,au-dfat-sanctions.5,,,,Mugammad Tahir Anwari,2018-04-12 08:16:39.492576
,,,,,,2018-04-12 08:17:05.098790,au-dfat-sanctions.5,,,,Haji Mudir,2018-04-12 08:16:39.509171
,,,,,,2018-04-12 08:17:05.160405,au-dfat-sanctions.5,,,,Mohammad Tahre Anwari,2018-04-12 08:16:41.044848
,,,,,,2018-04-12 08:17:00.691212,au-dfat-sanctions.177,,,,Saleh,2018-04-12 08:17:00.691212
,,,,,,2018-04-12 08:17:01.417266,au-dfat-sanctions.209,,,,Omar Mohammed Othman,2018-04-12 08:17:01.417266
,,,,,,2018-04-12 08:17:01.764066,au-dfat-sanctions.177,,,,"Al Masri, Abu Mohamed",2018-04-12 08:17:00.621878
,,,,,,2018-04-12 08:17:02.216419,au-dfat-sanctions.8,,,,Shamsurrahman Abdurahman,2018-04-12 08:16:40.284290
,,,,,,2018-04-12 08:17:02.233107,au-dfat-sanctions.8,,,,Shams ur-Rahman Sher,2018-04-12 08:17:02.233107
,,,,,,2018-04-12 08:17:05.567263,au-dfat-sanctions.209,,,,Abu Ismail,2018-04-12 08:17:01.338846
,,,,,,2018-04-12 08:17:06.103314,au-dfat-sanctions.209,,,,Al-Samman Uthman,2018-04-12 08:17:01.053834
,,,,,,2018-04-12 08:17:06.325848,au-dfat-sanctions.209,,,,Umar Uthman,2018-04-12 08:17:01.082935
,,,,,,2018-04-12 08:17:06.375824,au-dfat-sanctions.209,,,,Abu Qatada Al-Filistini,2018-04-12 08:17:01.147006
,,,,,,2018-04-12 08:17:06.392308,au-dfat-sanctions.209,,,,Abu Umr Takfiri,2018-04-12 08:17:01.163799
,,,,,,2018-04-12 08:17:06.409023,au-dfat-sanctions.209,,,,Abu 'Umr Takfiri,2018-04-12 08:17:01.233963
,,,,,,2018-04-12 08:17:06.425755,au-dfat-sanctions.209,,,,Abu Omar Abu Umar,2018-04-12 08:17:01.249514
,,,,,,2018-04-12 08:17:06.442339,au-dfat-sanctions.209,,,,Abu Umar Umar,2018-04-12 08:17:01.284195
,,,,,,2018-04-12 08:17:01.146902,au-dfat-sanctions.199,,,,Abu-Ahmad Al-Shahid,2018-04-12 08:17:01.146902
,,,,,,2018-04-12 08:17:01.938773,au-dfat-sanctions.210,,,,"Yasin, Aboud",2018-04-12 08:17:01.938773
,,,,,,2018-04-12 08:17:03.939489,au-dfat-sanctions.205,,,,Fahd Bin Adballah BIN KHALID,2018-04-12 08:17:01.457763
,,,,,,2018-04-12 08:17:03.997861,au-dfat-sanctions.205,,,,Ashraf Refaat Nabith HENIN,2018-04-12 08:17:01.513532
,,,,,,2018-04-12 08:17:04.197816,au-dfat-sanctions.210,,,,"Taher, Abdul Rahman S",2018-04-12 08:17:01.866052
,,,,,,2018-04-12 08:17:04.214579,au-dfat-sanctions.210,,,,"Yasin, Abdul Rahman Said",2018-04-12 08:17:01.882822
,,,,,,2018-04-12 08:17:07.000738,au-dfat-sanctions.261,,,,"ALI, Sheikh Hassan Dahir Aweys",2018-04-12 08:17:01.425887
,,,,,,2018-04-12 08:17:07.001543,au-dfat-sanctions.283,,,,ELN,2018-04-12 08:17:06.945590
,,,,,,2018-04-12 08:17:07.156953,au-dfat-sanctions.261,,,,Ahmed Dahir Aweys,2018-04-12 08:17:02.049491
,,,,,,2018-04-12 08:17:07.217994,au-dfat-sanctions.261,,,,Mohammed Hassan Ibrahim,2018-04-12 08:17:02.105421
,,,,,,2018-04-12 08:17:07.284858,au-dfat-sanctions.261,,,,Aweys Hassan Dahir,2018-04-12 08:17:02.122089
,,,,,,2018-04-12 08:17:07.373784,au-dfat-sanctions.270,,,,BLACK SEPTEMBER,2018-04-12 08:17:01.882955
,,,,,,2018-04-12 08:17:07.448876,au-dfat-sanctions.270,,,,FATAH REVOLUTIONARY COUNCIL,2018-04-12 08:17:02.375632
,,,,,,2018-04-12 08:17:07.465621,au-dfat-sanctions.270,,,,ARAB REVOLUTIONARY COUNCIL,2018-04-12 08:17:02.547298
,,,,,,2018-04-12 08:17:07.568454,au-dfat-sanctions.270,,,,ARAB REVOLUTIONARY BRIGADES,2018-04-12 08:17:02.572245
,,,,,,2018-04-12 08:17:08.141210,au-dfat-sanctions.280,,,,PARTIYA KARKERAN KURDISTAN,2018-04-12 08:17:04.514006
,,,,,,2018-04-12 08:17:08.157835,au-dfat-sanctions.280,,,,PKK,2018-04-12 08:17:04.583437
,,,,,,2018-04-12 08:17:08.511436,au-dfat-sanctions.298,,,,CIRA,2018-04-12 08:17:08.511436
,,,,,,2018-04-12 08:17:08.934628,au-dfat-sanctions.198,,,,"GHAILANI, Ahmed",2018-04-12 08:17:00.715966
,,,,,,2018-04-12 08:17:03.747800,au-dfat-sanctions.200,,,,SA-ID,2018-04-12 08:17:01.674481
,,,,,,2018-04-12 08:17:04.040435,au-dfat-sanctions.270,,,,Arab Fedayeen Cells,2018-04-12 08:17:02.888625
,,,,,,2018-04-12 08:17:04.112395,au-dfat-sanctions.270,,,,Palestine Revolutionary Council,2018-04-12 08:17:02.955638
,,,,,,2018-04-12 08:17:04.308600,au-dfat-sanctions.270,,,,Egyptian Revolution,2018-04-12 08:17:02.866388
,,,,,,2018-04-12 08:17:04.707067,au-dfat-sanctions.274,,,,House of Money,2018-04-12 08:17:04.707067
,,,,,,2018-04-12 08:17:05.217334,au-dfat-sanctions.261,,,,Sheikh Aweys,2018-04-12 08:17:03.283614
,,,,,,2018-04-12 08:17:05.281344,au-dfat-sanctions.261,,,,Sheikh Hassan,2018-04-12 08:17:03.341864
,,,,,,2018-04-12 08:17:05.559613,au-dfat-sanctions.276,,,,IZZ AL-DIN AL QASSAM FORCES,2018-04-12 08:17:03.788816
,,,,,,2018-04-12 08:17:05.575470,au-dfat-sanctions.276,,,,IZZ AL-DIN AL QASSAM BATTALIONS,2018-04-12 08:17:05.575470
,,,,,,2018-04-12 08:17:05.723689,au-dfat-sanctions.281,,,,ELLALAN FORCE,2018-04-12 08:17:05.723689
,,,,,,2018-04-12 08:17:07.226332,au-dfat-sanctions.270,,,,ANO,2018-04-12 08:17:01.756376
,,,,,,2018-04-12 08:17:07.382450,au-dfat-sanctions.261,,,,Hassan Tahir Oais,2018-04-12 08:17:03.164976
,,,,,,2018-04-12 08:17:07.457480,au-dfat-sanctions.261,,,,Hassan Tahir Uways,2018-04-12 08:17:03.241536
,,,,,,2018-04-12 08:17:07.560253,au-dfat-sanctions.261,,,,Hassan Dahir Awes,2018-04-12 08:17:03.259365
,,,,,,2018-04-12 08:17:07.682870,au-dfat-sanctions.270,,,,REVOLUTIONARY ORGANIZATION OF SOCIALIST MUSLIMS,2018-04-12 08:17:02.680400
,,,,,,2018-04-12 08:17:07.819653,au-dfat-sanctions.270,,,,Revolutionary Council of Fatah,2018-04-12 08:17:02.699814
,,,,,,2018-04-12 08:17:07.891135,au-dfat-sanctions.270,,,,Al-Fatah Revolutionary Council,2018-04-12 08:17:02.763886
,,,,,,2018-04-12 08:17:07.949566,au-dfat-sanctions.270,,,,Fatah – the Revolutionary Council,2018-04-12 08:17:02.780585
,,,,,,2018-04-12 08:17:07.966175,au-dfat-sanctions.270,,,,Black June,2018-04-12 08:17:02.849884
,,,,,,2018-04-12 08:17:08.527528,au-dfat-sanctions.280,,,,HSK,2018-04-12 08:17:08.527528
,,,,,,2018-04-12 08:17:10.127351,au-dfat-sanctions.281,,,,TAMIL TIGERS,2018-04-12 08:17:05.706090
,,,,,,2018-04-12 08:17:10.352947,au-dfat-sanctions.285,,,,PALESTINE LIBERATION FRONT – ABU ABBAS FACTION,2018-04-12 08:17:06.652484
,,,,,,2018-04-12 08:17:10.369713,au-dfat-sanctions.285,,,,PLF,2018-04-12 08:17:06.673818
,,,,,,2018-04-12 08:17:02.883160,au-dfat-sanctions.169,,,,Abd Al-Hadi Al-Iraqi,2018-04-12 08:16:58.788643
,,,,,,2018-04-12 08:17:02.899884,au-dfat-sanctions.169,,,,Omar Uthman Mohammed,2018-04-12 08:16:58.813322
,,,,,,2018-04-12 08:17:02.963971,au-dfat-sanctions.169,,,,Abdul Hadi Arif Ali,2018-04-12 08:16:58.882621
,,,,,,2018-04-12 08:17:02.980631,au-dfat-sanctions.169,,,,Abu Abdallah,2018-04-12 08:16:58.900613
,,,,,,2018-04-12 08:17:03.864295,au-dfat-sanctions.184,,,,Abu OMRAN,2018-04-12 08:17:00.292442
,,,,,,2018-04-12 08:17:09.662959,au-dfat-sanctions.288,,,,The Republican Action Against Drugs,2018-04-12 08:17:08.277695
,,,,,,2018-04-12 08:17:03.241765,au-dfat-sanctions.158,,,,Al-Faran,2018-04-12 08:16:57.856210
,,,,,,2018-04-12 08:17:03.258398,au-dfat-sanctions.158,,,,Al-Hadid,2018-04-12 08:16:57.872834
,,,,,,2018-04-12 08:17:03.997673,au-dfat-sanctions.170,,,,Tarwat Salah Abdallah,2018-04-12 08:16:59.324330
,,,,,,2018-04-12 08:17:04.283723,au-dfat-sanctions.174,,,,Al Wafa Organization,2018-04-12 08:17:00.305256
,,,,,,2018-04-12 08:17:04.300258,au-dfat-sanctions.174,,,,Wafa Al-Igatha Al-Islamia,2018-04-12 08:17:04.300258
,,,,,,2018-04-12 08:17:04.681218,au-dfat-sanctions.178,,,,Abdul Manan,2018-04-12 08:17:01.155068
,,,,,,2018-04-12 08:17:04.697717,au-dfat-sanctions.178,,,,Abdul Man’am Saiyid,2018-04-12 08:17:01.171731
,,,,,,2018-04-12 08:17:04.714334,au-dfat-sanctions.178,,,,Saiyid Abd al-Man (formerly listed as),2018-04-12 08:17:01.241092
,,,,,,2018-04-12 08:17:07.009277,au-dfat-sanctions.13,,,,Mohammad Naim,2018-04-12 08:16:32.757776
,,,,,,2018-04-12 08:17:07.026000,au-dfat-sanctions.13,,,,Mullah Naim Barich,2018-04-12 08:16:32.774340
,,,,,,2018-04-12 08:17:07.148671,au-dfat-sanctions.13,,,,Mullah Naim Barech,2018-04-12 08:16:32.790959
,,,,,,2018-04-12 08:17:07.209942,au-dfat-sanctions.13,,,,Mullah Naim Barech Akhund,2018-04-12 08:16:32.859543
,,,,,,2018-04-12 08:17:07.226586,au-dfat-sanctions.13,,,,Mullah Naeem Baric,2018-04-12 08:16:34.960592
,,,,,,2018-04-12 08:17:07.374083,au-dfat-sanctions.13,,,,Naim Berich,2018-04-12 08:16:35.018214
,,,,,,2018-04-12 08:17:07.449041,au-dfat-sanctions.13,,,,Haji Gul Mohammed Naim Barich,2018-04-12 08:16:35.042055
,,,,,,2018-04-12 08:17:08.702806,au-dfat-sanctions.198,,,,"AHMAD, Abu Bakr",2018-04-12 08:17:00.288381
,,,,,,2018-04-12 08:17:08.867190,au-dfat-sanctions.198,,,,"Ahmed, Abubakary K.",2018-04-12 08:17:00.596919
,,,,,,2018-04-12 08:17:08.884436,au-dfat-sanctions.198,,,,"Ahmed, Ahmed Khalfan",2018-04-12 08:17:00.613398
,,,,,,2018-04-12 08:17:09.058537,au-dfat-sanctions.198,,,,"HUSSEIN, Mahafudh Abubakar Ahmed Abdallah",2018-04-12 08:17:00.788618
,,,,,,2018-04-12 08:17:09.075311,au-dfat-sanctions.198,,,,"Khalfan, Ahmed",2018-04-12 08:17:00.805110
,,,,,,2018-04-12 08:17:09.091947,au-dfat-sanctions.198,,,,"MOHAMMED, Shariff Omar",2018-04-12 08:17:00.874511
,,,,,,2018-04-12 08:17:06.575645,au-dfat-sanctions.277,,,,Hizbullah,2018-04-12 08:17:06.575645
,,,,,,2018-04-12 08:17:06.664322,au-dfat-sanctions.277,,,,FOLLOWERS OF THE PROPHET MUHAMMED,2018-04-12 08:17:03.772193
,,,,,,2018-04-12 08:17:06.680994,au-dfat-sanctions.277,,,,Hezballah,2018-04-12 08:17:03.788879
,,,,,,2018-04-12 08:17:06.697601,au-dfat-sanctions.277,,,,Hezbollah,2018-04-12 08:17:04.124967
,,,,,,2018-04-12 08:17:06.714321,au-dfat-sanctions.277,,,,Hizbollah,2018-04-12 08:17:06.525402
,,,,,,2018-04-12 08:17:08.900011,au-dfat-sanctions.198,,,,"ALI, Ahmed Khalfan",2018-04-12 08:17:00.682757
,,,,,,2018-04-12 08:17:08.916759,au-dfat-sanctions.198,,,,"GHAILANI, Abubakary Khalfan Ahmed",2018-04-12 08:17:00.699350
,,,,,,2018-04-12 08:17:09.002912,au-dfat-sanctions.198,,,,"GHILANI, Ahmad Khalafan",2018-04-12 08:17:00.732719
,,,,,,2018-04-12 08:17:09.476968,au-dfat-sanctions.277,,,,ORGANIZATION OF THE OPPRESSED ON EARTH,2018-04-12 08:17:03.649955
,,,,,,2018-04-12 08:17:09.544844,au-dfat-sanctions.277,,,,ISLAMIC JIHAD FOR THE LIBERATION OF PALESTINE,2018-04-12 08:17:03.722349
,,,,,,2018-04-12 08:17:09.609962,au-dfat-sanctions.277,,,,ORGANIZATION OF RIGHT AGAINST WRONG,2018-04-12 08:17:03.738964
,,,,,,2018-04-12 08:17:03.731065,au-dfat-sanctions.200,,,,Ahmed GARBAYA,2018-04-12 08:17:00.606312
,,,,,,2018-04-12 08:17:03.764438,au-dfat-sanctions.200,,,,Samir SALWWAN,2018-04-12 08:17:03.764438
,,,,,,2018-04-12 08:17:04.006195,au-dfat-sanctions.7,,,,Wali Mohammad,2018-04-12 08:16:31.709542
,,,,,,2018-04-12 08:17:08.719913,au-dfat-sanctions.198,,,,"AHMED, Abubakar",2018-04-12 08:17:00.304983
,,,,,,2018-04-12 08:17:08.736410,au-dfat-sanctions.198,,,,"Ahmed, Abubakar K.",2018-04-12 08:17:00.321639
,,,,,,2018-04-12 08:17:08.754456,au-dfat-sanctions.198,,,,"AHMED, Abubakar Khalfan",2018-04-12 08:17:00.532760
,,,,,,2018-04-12 08:17:08.754456,au-dfat-sanctions.198,,,,"AHMED, Abubakar Khalfan",2018-04-12 08:17:00.516064
,,,,,,2018-04-12 08:17:08.867190,au-dfat-sanctions.198,,,,"Ahmed, Abubakary K.",2018-04-12 08:17:00.541173
,,,,,,2018-04-12 08:17:09.109830,au-dfat-sanctions.198,,,,AHMED THE TANZANIAN,2018-04-12 08:17:00.891086
,,,,,,2018-04-12 08:17:09.124910,au-dfat-sanctions.198,,,,FOOPIE,2018-04-12 08:17:00.963612
,,,,,,2018-04-12 08:17:03.922695,au-dfat-sanctions.205,,,,Salem ALI,2018-04-12 08:17:01.424509
,,,,,,2018-04-12 08:17:04.014324,au-dfat-sanctions.205,,,,Khalid Adbul WADOOD,2018-04-12 08:17:04.014324
,,,,,,2018-04-12 08:17:04.181430,au-dfat-sanctions.210,,,,"Taha, Abdul Rahman S",2018-04-12 08:17:01.755336
,,,,,,2018-04-12 08:17:04.414589,au-dfat-sanctions.181,,,,"AL-HAQ, Amin",2018-04-12 08:17:00.039143
,,,,,,2018-04-12 08:17:04.431271,au-dfat-sanctions.181,,,,"AMIN, Muhammad",2018-04-12 08:17:02.037124
,,,,,,2018-04-12 08:17:04.489948,au-dfat-sanctions.181,,,,Dr Amin,2018-04-12 08:17:02.106071
,,,,,,2018-04-12 08:17:04.506155,au-dfat-sanctions.181,,,,Dr Amin Ul-Haq,2018-04-12 08:17:02.132850
,,,,,,2018-04-12 08:17:05.298083,au-dfat-sanctions.261,,,,Sheikh Hassan Dahir Aweys,2018-04-12 08:17:05.298083
,,,,,,2018-04-12 08:17:05.706405,au-dfat-sanctions.199,,,,Raed M. Hijazi,2018-04-12 08:17:00.971864
,,,,,,2018-04-12 08:17:05.723173,au-dfat-sanctions.199,,,,Ri'ad Muhammad Hasan Muhammad Hijazi (Previously listed as. In Arabic: رياض محمد حسن محمد الحجازي),2018-04-12 08:17:00.988481
,,,,,,2018-04-12 08:17:05.784216,au-dfat-sanctions.199,,,,Rashid Al-Maghribi (The Moroccan),2018-04-12 08:17:01.049654
,,,,,,2018-04-12 08:17:05.842426,au-dfat-sanctions.199,,,,Abu-Ahmad Al-Amriki (The American),2018-04-12 08:17:01.066007
,,,,,,2018-04-12 08:17:05.906598,au-dfat-sanctions.199,,,,Abu-Ahmad Al-Hawen,2018-04-12 08:17:01.082738
,,,,,,2018-04-12 08:17:07.017622,au-dfat-sanctions.261,,,,"AWES, Shaykh Hassan Dahir",2018-04-12 08:17:01.466228
,,,,,,2018-04-12 08:17:07.017904,au-dfat-sanctions.273,,,,BASQUE HOMELAND AND LIBERTY,2018-04-12 08:17:07.017904
,,,,,,2018-04-12 08:17:07.140073,au-dfat-sanctions.261,,,,Hassen Dahir Aweyes,2018-04-12 08:17:01.524414
,,,,,,2018-04-12 08:17:07.226738,au-dfat-sanctions.273,,,,ETA,2018-04-12 08:17:04.609483
,,,,,,2018-04-12 08:17:07.374139,au-dfat-sanctions.273,,,,EUZKADI TA ASKATASUNA,2018-04-12 08:17:07.001058
,,,,,,2018-04-12 08:17:08.812246,au-dfat-sanctions.288,,,,IRA,2018-04-12 08:17:08.812246
,,,,,,2018-04-12 08:17:09.687216,au-dfat-sanctions.288,,,,RAAD,2018-04-12 08:17:08.736399
,,,,,,2018-04-12 08:17:09.761449,au-dfat-sanctions.11,,,,Akhtar Mohammad Mansoor,2018-04-12 08:16:34.353798
,,,,,,2018-04-12 08:17:10.169832,au-dfat-sanctions.13,,,,Mullah Naeem Baraich,2018-04-12 08:16:32.659447
,,,,,,2018-04-12 08:17:10.169832,au-dfat-sanctions.13,,,,Mullah Naeem Baraich,2018-04-12 08:16:32.659842
,,,,,,2018-04-12 08:17:10.186652,au-dfat-sanctions.13,,,,Mullah Naimullah,2018-04-12 08:16:32.676148
,,,,,,2018-04-12 08:17:10.201365,au-dfat-sanctions.13,,,,Mullah Naim Bareh,2018-04-12 08:16:32.692881
,,,,,,2018-04-12 08:17:11.744307,au-dfat-sanctions.293,,,,COMMUNIST PARTY OF PERU,2018-04-12 08:17:08.286128
,,,,,,2018-04-12 08:17:11.759993,au-dfat-sanctions.293,,,,PEOPLE'S AID OF PERU,2018-04-12 08:17:08.351112
,,,,,,2018-04-12 08:17:11.776603,au-dfat-sanctions.293,,,,PEOPLE'S GUERRILLA ARMY,2018-04-12 08:17:10.201135
,,,,,,2018-04-12 08:17:11.801537,au-dfat-sanctions.13,,,,Mullah Naeem Barech,2018-04-12 08:16:32.574597
,,,,,,2018-04-12 08:17:11.801537,au-dfat-sanctions.13,,,,Mullah Naeem Barech,2018-04-12 08:16:32.591498
,,,,,,2018-04-12 08:17:06.102851,au-dfat-sanctions.284,,,,SAYARA AL-QUDS,2018-04-12 08:17:06.102851
,,,,,,2018-04-12 08:17:06.483753,au-dfat-sanctions.284,,,,PIJ-SHALLAH FACTION,2018-04-12 08:17:05.972696
,,,,,,2018-04-12 08:17:06.500358,au-dfat-sanctions.284,,,,PIJ-SHAQAQI FACTION,2018-04-12 08:17:05.989355
,,,,,,2018-04-12 08:17:08.385746,au-dfat-sanctions.280,,,,PEOPLE'S CONGRESS OF KURDISTAN,2018-04-12 08:17:05.158885
,,,,,,2018-04-12 08:17:08.510978,au-dfat-sanctions.280,,,,KONGRA-GEL,2018-04-12 08:17:05.175507
,,,,,,2018-04-12 08:17:09.546590,au-dfat-sanctions.288,,,,REAL IRISH REPUBLICAN ARMY,2018-04-12 08:17:07.560253
,,,,,,2018-04-12 08:17:09.612793,au-dfat-sanctions.288,,,,REAL OGLAIGH NA HEIREANN,2018-04-12 08:17:07.624340
,,,,,,2018-04-12 08:17:09.635509,au-dfat-sanctions.288,,,,RIRA,2018-04-12 08:17:07.691155
,,,,,,2018-04-12 08:17:10.110328,au-dfat-sanctions.281,,,,LTTE,2018-04-12 08:17:05.489513
,,,,,,2018-04-12 08:17:10.219845,au-dfat-sanctions.293,,,,PEOPLE'S LIBERATION ARMY,2018-04-12 08:17:10.219845
,,,,,,2018-04-12 08:17:10.386575,au-dfat-sanctions.285,,,,PLF-ABU ABBAS,2018-04-12 08:17:10.386575
,,,,,,2018-04-12 08:17:10.394918,au-dfat-sanctions.295,,,,AHYA UL TURAS,2018-04-12 08:17:08.083026
,,,,,,2018-04-12 08:17:10.515141,au-dfat-sanctions.284,,,,PALESTINE ISLAMIC JIHAD – SHAQAQI FACTION,2018-04-12 08:17:05.472581
,,,,,,2018-04-12 08:17:10.545723,au-dfat-sanctions.284,,,,AL-AWDAH BRIGADES,2018-04-12 08:17:05.558601
,,,,,,2018-04-12 08:17:10.562123,au-dfat-sanctions.284,,,,AL-QUDS BRIGADES,2018-04-12 08:17:05.575227
,,,,,,2018-04-12 08:17:10.578318,au-dfat-sanctions.284,,,,AL-QUDS SQUADS,2018-04-12 08:17:05.591837
,,,,,,2018-04-12 08:17:10.646073,au-dfat-sanctions.284,,,,ISLAMIC JIHAD IN PALESTINE,2018-04-12 08:17:05.608490
,,,,,,2018-04-12 08:17:10.709670,au-dfat-sanctions.284,,,,ISLAMIC JIHAD OF PALESTINE,2018-04-12 08:17:05.625284
,,,,,,2018-04-12 08:17:10.728374,au-dfat-sanctions.284,,,,PIJ,2018-04-12 08:17:05.955949
,,,,,,2018-04-12 08:17:11.059850,au-dfat-sanctions.272,,,,AIC COMPREHENSIVE RESEARCH INSTITUTE,2018-04-12 08:17:02.976394
,,,,,,2018-04-12 08:17:11.076468,au-dfat-sanctions.272,,,,AIC SOGO KENKYUSHO,2018-04-12 08:17:03.049884
,,,,,,2018-04-12 08:17:11.077072,au-dfat-sanctions.295,,,,JAMIAT AYAT-UR-RHAS AL ISLAMIAC,2018-04-12 08:17:07.949507
,,,,,,2018-04-12 08:17:11.092959,au-dfat-sanctions.272,,,,ALEPH,2018-04-12 08:17:03.258310
,,,,,,2018-04-12 08:17:11.093539,au-dfat-sanctions.295,,,,JAMIAT AYAT-UR-RHAS AL ISLAMIA,2018-04-12 08:17:07.966089
,,,,,,2018-04-12 08:17:11.109992,au-dfat-sanctions.272,,,,AUM SUPREME TRUTH,2018-04-12 08:17:03.284801
,,,,,,2018-04-12 08:17:11.126294,au-dfat-sanctions.272,,,,Hikari No Wa,2018-04-12 08:17:03.339057
,,,,,,2018-04-12 08:17:11.238350,au-dfat-sanctions.274,,,,ARAB PALESTINIAN BEIT EL-MAL COMPANY,2018-04-12 08:17:03.997584
,,,,,,2018-04-12 08:17:06.366993,au-dfat-sanctions.286,,,,RED EAGLES,2018-04-12 08:17:06.366993
,,,,,,2018-04-12 08:17:06.647690,au-dfat-sanctions.277,,,,ANSAR ALLAH,2018-04-12 08:17:03.755637
,,,,,,2018-04-12 08:17:06.935072,au-dfat-sanctions.286,,,,RED EAGLE GROUP,2018-04-12 08:17:06.190665
,,,,,,2018-04-12 08:17:06.958880,au-dfat-sanctions.289,,,,FUERZAS ARMADAS REVOLUCIONARIAS DE COLOMBIA,2018-04-12 08:17:06.958880
,,,,,,2018-04-12 08:17:07.568394,au-dfat-sanctions.292,,,,DEV SOL ARMED REVOLUTIONARY UNITS,2018-04-12 08:17:07.568394
,,,,,,2018-04-12 08:17:08.277433,au-dfat-sanctions.295,,,,ASC,2018-04-12 08:17:08.277433
,,,,,,2018-04-12 08:17:08.589436,au-dfat-sanctions.292,,,,DEV SOL SDB,2018-04-12 08:17:07.465599
,,,,,,2018-04-12 08:17:08.867182,au-dfat-sanctions.295,,,,LAJNAT UL MASA EIDATUL AFGHANIA,2018-04-12 08:17:08.149534
,,,,,,2018-04-12 08:17:09.292113,au-dfat-sanctions.296,,,,Abou Yasser Al-Jaziri,2018-04-12 08:17:09.292113
,,,,,,2018-04-12 08:17:09.612793,au-dfat-sanctions.286,,,,HALHUL GANG,2018-04-12 08:17:05.914327
,,,,,,2018-04-12 08:17:05.825745,au-dfat-sanctions.34,,,,Abdul Jalil Akhund,2018-04-12 08:16:38.852420
,,,,,,2018-04-12 08:17:05.850499,au-dfat-sanctions.34,,,,Akhter Mohmad son of Noor Mohmad (اختر محمد ولد نور محمد ),2018-04-12 08:16:38.935934
,,,,,,2018-04-12 08:17:05.914474,au-dfat-sanctions.34,,,,Abdul Jalil Haggani (previously listed as),2018-04-12 08:16:38.952474
,,,,,,2018-04-12 08:17:07.018174,au-dfat-sanctions.283,,,,EJERCITO DE LIBERACION NACIONAL,2018-04-12 08:17:07.018174
